Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,160.717,160.70833333299998,J2,0.008666667000028383,1.1599999999999966,206.89655172413853,207.5701561538295,51.72413793103463
,161.853,161.849666666,J2,0.00333333400001834,1.1413333330000057,210.2803738931883,207.95956426579997,52.57009347329708
,162.984,162.993666666,Dun,0.00966666599998689,1.1440000000000055,209.7902097902088,208.63320253044495,52.4475524475522
,164.13,164.116333333,J2,0.013666666999995414,1.1226666670000043,213.77672202678758,210.0092365909748,53.444180506696895
,165.267,165.247,J2,0.01999999999998181,1.130666667000014,212.26415088081572,210.60160166302776,53.06603772020393
,166.381,166.364333333,Dun,0.01666666700000974,1.1173333329999764,214.797136102271,212.18171853865428,53.69928402556775
,167.499,167.49499999999998,J2,0.004000000000019099,1.1306666669999856,212.26415088082103,212.5784739361808,53.06603772020526
,168.662,168.647,Dun,0.01500000000001478,1.1520000000000152,208.3333333333306,212.2870986448052,52.08333333333265
,169.77,169.77233333299998,Dun,0.002333332999967297,1.1253333329999862,213.27014224326985,212.1857826881016,53.31753556081746
,170.931,170.91899999999998,J2,0.012000000000028876,1.1466666670000052,209.3023255205507,211.59341761604864,52.32558138013768
,172.097,172.063,Dun,0.034000000000020236,1.1440000000000055,209.7902097902088,210.5920323536362,52.4475524475522
,173.22,173.204333333,J2,0.015666667000004963,1.1413333330000057,210.2803738931883,210.19527695610964,52.57009347329708
,177.809,177.812333333,J2,0.0033333330000004935,4.608000000000004,52.083333333333286,178.94527695611018,13.020833333333321
,178.862,178.863,Dun,0.0010000000000047748,1.0506666670000016,228.42639586661565,181.97652768077936,57.10659896665391
,179.902,179.90566666599997,J2,0.0036666659999866624,1.042666665999974,230.17902828017137,186.1518682327035,57.54475707004284
,180.923,180.921666666,J2,0.00133333400000879,1.0160000000000196,236.22047244094034,191.4379207628498,59.055118110235085
,181.919,181.921666666,J2,0.0026666659999818876,1.0,240.0,197.38184598421213,60.0
,182.905,182.911,Dun,0.006000000000000227,0.9893333340000083,242.58760091469634,235.48269950048476,60.646900228674085
,183.918,183.903,J2,0.01500000000001478,0.9919999999999902,241.93548387097013,238.18451710135565,60.48387096774253
,184.876,184.879,J2,0.002999999999985903,0.9759999999999991,245.90163934426252,241.32903931417385,61.47540983606563
,185.855,185.844333333,J2,0.01066666699998109,0.965333333000018,248.61878461623112,243.80870174923203,62.15469615405778
