Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,134.834,134.84433333299998,J2,0.010333332999977074,1.5813333330000034,151.7706577048417,151.38737630085566,37.94266442621043
,136.425,136.415,Dun,0.010000000000019327,1.5706666670000118,152.80135820186615,151.07286235608157,38.20033955046654
m,137.981,137.988333333,J2,0.007333333000019593,1.573333333000022,152.5423729136721,151.53125346009145,38.135593228418024
,139.607,139.599,Dun,0.008000000000009777,1.6106666669999754,149.0066224857211,151.62960766020566,37.251655621430274
m,141.091,141.087,J2,0.004000000000019099,1.4879999999999995,161.2903225806452,153.48226677734925,40.3225806451613
,142.634,142.63899999999998,J2,0.0049999999999954525,1.5519999999999925,154.63917525773272,154.05597028792747,38.65979381443318
,144.198,144.183,J2,0.01500000000001478,1.5440000000000111,155.4404145077709,154.58378154910838,38.860103626942724
,145.752,145.732333333,J2,0.01966666699999564,1.5493333330000212,154.90533566155239,155.05637409868444,38.726333915388096
,147.307,147.28433333299998,J2,0.022666667000009966,1.551999999999964,154.63917525773553,156.18288465308734,38.65979381443388
,148.855,148.857666667,Dun,0.002666666999999734,1.5733333340000115,152.54237281671823,154.43329470030193,38.13559320417956
,150.378,150.38033333299998,J2,0.0023333329999957186,1.5226666659999921,157.61821372925573,155.02910239460655,39.40455343231393
,151.92,151.91633333299998,Dun,0.0036666670000045087,1.5360000000000014,156.24999999999986,155.19101949305235,39.062499999999964
,153.43,153.463,Dun,0.03299999999998704,1.5466666670000109,155.17241375966003,155.24443511267387,38.79310343991501
,155.009,155.009666666,J2,0.0006666660000007596,1.546666665999993,155.1724138599888,155.3510828331245,38.7931034649972
,156.538,156.556333333,J2,0.01833333299998685,1.5466666670000109,155.17241375966003,155.8770910217129,38.79310343991501
,158.074,158.087,Dun,0.012999999999976808,1.5306666669999913,156.7944250529638,155.7123332864545,39.19860626324095
,159.611,159.625666667,Dun,0.014666667000000189,1.538666667000001,155.9792027391725,155.65817383428902,38.99480068479313
,161.175,161.17499999999998,J2,2.842170943040401e-14,1.5493333329999928,154.90533566155523,155.60475821466807,38.72633391538881
,162.751,162.735,J2,0.015999999999991132,1.5600000000000307,153.84615384615083,155.33950621190047,38.46153846153771
,164.278,164.252333333,J2,0.02566666699999587,1.517333332999982,158.17223202068996,155.93946986410646,39.54305800517249
,165.818,165.79633333299998,Dun,0.021666667000033613,1.5439999999999827,155.44041450777377,155.66866775506847,38.86010362694344
,167.28,167.281666667,Dun,0.001666666999994959,1.4853333340000177,161.5798922075475,156.78880564874345,40.39497305188687
,168.737,168.74833333299998,Dun,0.011333332999981849,1.4666666659999805,163.63636371074597,158.53501125858162,40.90909092768649
,170.194,170.21233333299998,Dun,0.01833333299998685,1.4639999999999986,163.93442622950835,160.5526657352531,40.98360655737709
,171.72,171.740333333,Dun,0.0203333329999964,1.52800000000002,157.0680628272231,160.33183189655972,39.26701570680577
,173.214,173.22299999999998,Dun,0.00899999999998613,1.4826666669999895,161.8705035607317,161.61784970715132,40.46762589018292
,174.688,174.68166666599998,J2,0.006333334000004243,1.4586666659999992,164.533820916149,162.2086354488716,41.13345522903725
,176.173,176.15099999999998,Dun,0.02200000000001978,1.469333333999998,163.3393828659987,162.14923927992214,40.83484571649967
,177.608,177.604333333,J2,0.0036666670000045087,1.4533333330000175,165.1376147167727,162.38987697737505,41.284403679193176
,179.091,179.092333333,J2,0.0013333329999909438,1.4879999999999995,161.2903225806452,163.23432892805945,40.3225806451613
,180.579,180.588333333,J2,0.00933333300000072,1.4960000000000093,160.42780748663003,162.94578971323912,40.10695187165751
,182.089,182.087,J2,0.0020000000000095497,1.4986666669999806,160.1423487188316,162.06749527377565,40.0355871797079
,183.541,183.529666667,Dun,0.01133333300001027,1.4426666669999975,166.35859515564758,162.67133773170545,41.589648788911894
,184.93,184.945666667,Dun,0.015666667000004963,1.4160000000000252,169.4915254237258,163.54211987309606,42.37288135593145
,186.377,186.359,Dun,0.018000000000000682,1.413333332999997,169.81132079476717,165.24631951592045,42.45283019869179
,187.766,187.756333333,J2,0.009666667000004736,1.3973333329999775,171.75572523181472,167.51190306495738,42.93893130795368
,189.142,189.137666666,J2,0.004333333999994693,1.3813333330000148,173.7451737870988,170.23246807861082,43.4362934467747
,190.53,190.524333333,Dun,0.005666667000014058,1.3866666669999859,173.07692303531982,171.57613365454523,43.269230758829956
,191.919,191.911,J2,0.008000000000009777,1.3866666670000143,173.07692303531627,172.29321317686336,43.26923075882907
,193.296,193.292333333,Dun,0.0036666670000045087,1.3813333329999864,173.74517378710237,173.0799837753304,43.43629344677559
,194.701,194.695,Dun,0.006000000000000227,1.4026666670000054,171.10266155629623,172.9493710402267,42.77566538907406
,196.143,196.148333333,Dun,0.005333333000010043,1.4533333330000175,165.1376147167727,171.22785922616148,41.284403679193176
,197.564,197.572333333,J2,0.008333332999995946,1.4239999999999782,168.5393258426992,170.32033978763735,42.1348314606748
,198.966,198.961666667,Dun,0.004333333000005268,1.389333334000014,172.74472160616682,170.25389950180747,43.186180401541705
,200.363,200.345666666,J2,0.017333333999999923,1.3839999989999967,173.4104047495744,170.18694569430187,43.3526011873936
,201.73,201.735,Dun,0.005000000000023874,1.389333334000014,172.74472160616682,170.515357704276,43.186180401541705
,203.126,203.103,Dun,0.022999999999996135,1.367999999999995,175.4385964912287,172.5755540591672,43.85964912280718
,204.474,204.481666667,Dun,0.007666667000023608,1.3786666670000045,174.0812378689353,173.68393646441442,43.52030946723382
,205.865,205.879,Dun,0.013999999999981583,1.3973333329999775,171.75572523181472,173.48613718954397,42.93893130795368
,207.249,207.252333333,Dun,0.0033333330000004935,1.373333333000005,174.75728159581422,173.75551255879196,43.689320398953555
,208.635,208.631,Dun,0.003999999999990678,1.3786666670000045,174.0812378689353,174.02281581134565,43.52030946723382
,209.991,210.004333333,J2,0.013333332999991399,1.373333333000005,174.75728159581422,173.88655283226277,43.689320398953555
,211.357,211.375,Dun,0.018000000000000682,1.3706666669999947,175.0972762220101,174.0897605028777,43.774319055502524
,212.8,212.791,J2,0.009000000000014552,1.4159999999999968,169.4915254237292,173.63692054126062,42.3728813559323
,214.223,214.220333333,J2,0.002666666999999734,1.4293333330000166,167.91044780035028,172.2675537821678,41.97761195008757
,215.685,215.695,Dun,0.009999999999990905,1.4746666669999797,162.74864372451657,170.0010349532841,40.68716093112914
,217.137,217.129666667,Dun,0.007333332999991171,1.434666667000016,167.28624531429034,168.5068276969793,41.821561328572585
,218.534,218.521666666,J2,0.01233333400000447,1.391999998999978,172.4137932273115,167.97013109803956,43.10344830682787
,219.917,219.905666667,Dun,0.01133333300001027,1.384000001000004,173.41040449898043,168.7539069130898,43.35260112474511
,221.267,221.273666667,Dun,0.006666666999990412,1.367999999999995,175.4385964912287,170.25953665126548,43.85964912280718
,222.7,222.697666666,J2,0.0023333339999851432,1.4239999990000172,168.53932596105088,171.41767309857238,42.13483149026272
,224.133,224.129666666,J2,0.00333333400001834,1.431999999999988,167.5977653631299,171.47997710834028,41.899441340782474
,225.52,225.524333333,Dun,0.004333332999976847,1.3946666669999956,172.0841299779919,171.41404445847635,43.02103249449797
,226.903,226.913666667,Dun,0.010666667000009511,1.389333334000014,172.74472160616682,171.28090787991363,43.186180401541705
,228.304,228.319,Dun,0.014999999999986358,1.4053333329999873,170.77798865530943,170.3487863127298,42.69449716382736
,229.7,229.708333333,Dun,0.008333333000024368,1.3893333330000246,172.7447217305019,171.18986546662,43.18618043262548
,231.132,231.143,Dun,0.01099999999999568,1.4346666669999877,167.28624531429367,171.12756145685276,41.82156132857342
,232.538,232.543,J2,0.0049999999999954525,1.4000000000000057,171.42857142857073,170.9964497469685,42.857142857142684
,233.9,233.895,J2,0.0049999999999954525,1.3520000000000039,177.51479289940778,171.9504640056167,44.378698224851945
,235.233,235.231,Dun,0.0020000000000095497,1.3359999999999843,179.64071856287637,173.72300998713007,44.91017964071909
,236.589,236.583,J2,0.006000000000000227,1.3520000000000039,177.51479289940778,174.67702422091128,44.378698224851945
,237.936,237.935,J2,0.0010000000000047748,1.3520000000000039,177.51479289940778,176.72273373793408,44.378698224851945
,239.309,239.308333333,Dun,0.0006666669999901842,1.373333333000005,174.75728159581422,177.3884757713828,43.689320398953555
,240.606,240.617666667,Dun,0.011666667000014286,1.3093333340000015,183.29938890870682,178.5453949732426,45.824847227176704
,241.97,241.959,J2,0.01099999999999568,1.3413333329999944,178.92644139635425,178.40253953993818,44.73161034908856
,243.33,243.332333333,Dun,0.0023333329999957186,1.373333333000005,174.75728159581422,177.85103727921947,43.689320398953555
,244.67,244.665666667,Dun,0.004333332999976847,1.3333333340000024,179.99999990999967,178.34807868133785,44.99999997749992
,245.982,245.999,Dun,0.016999999999995907,1.3333333329999846,180.00000004500208,179.3966223711754,45.00000001125052
,247.302,247.316333333,Dun,0.014333332999996173,1.3173333329999934,182.18623486391442,179.17399156221694,45.546558715978605
,248.698,248.711,Dun,0.01300000000000523,1.394666667000024,172.0841299779884,177.80552927854376,43.0210324944971
,250.038,250.031,J2,0.007000000000005002,1.3199999999999932,181.81818181818275,179.21770932301746,45.45454545454569
,251.33,251.337666667,Dun,0.007666666999995186,1.3066666670000018,183.67346934089937,179.9524032091974,45.91836733522484
,252.662,252.663,J2,0.0010000000000047748,1.3253333330000032,181.0865191602326,180.1697070322435,45.27162979005815
,253.929,253.953666667,Dun,0.024666666999991094,1.2906666669999822,185.95041317511868,180.92254269448435,46.48760329377967
,255.288,255.292333333,Dun,0.004333332999976847,1.3386666659999946,179.28286861518143,182.36229042192298,44.82071715379536
,256.609,256.633666667,Dun,0.024666667000019515,1.3413333340000122,178.9264412629574,181.78394231087788,44.73161031573935
,257.952,257.961666667,Dun,0.009666666999976314,1.3279999999999745,180.72289156626852,181.19382675595173,45.18072289156713
,259.276,259.273666667,Dun,0.0023333330000241403,1.3120000000000118,182.92682926829104,181.5618887775634,45.73170731707276
,260.593,260.599,Dun,0.005999999999971806,1.3253333330000032,181.0865191602326,180.5891099745862,45.27162979005815
,261.955,261.937666666,J2,0.017333333999999923,1.3386666659999946,179.28286861518143,180.5891099745862,44.82071715379536
,263.283,263.281666666,J2,0.0013333340000372118,1.343999999999994,178.57142857142935,180.5181074362806,44.64285714285734
,264.597,264.609666667,Dun,0.01266666700001906,1.3280000010000208,180.7228914301757,180.51810740906203,45.18072285754393
,265.922,265.940333333,J2,0.01833333299998685,1.3306666660000133,180.36072153324506,180.00488586205284,45.090180383311264
,267.268,267.281666666,J2,0.01366666600000599,1.341333332999966,178.92644139635803,179.5728703092779,44.73161034908951
,268.608,268.628333333,Dun,0.0203333329999964,1.3466666670000222,178.21782173806196,179.359860933854,44.55445543451549
,269.983,269.985666667,Dun,0.002666666999971312,1.357333333999975,176.81728871472956,179.00903296251406,44.20432217868239
,271.326,271.329666667,Dun,0.0036666670000045087,1.344000000000051,178.5714285714218,178.57874039076327,44.64285714285545
,272.662,272.657666666,J2,0.004333333999966271,1.327999998999985,180.7228917023536,178.651174424585,45.1807229255884
,273.948,273.932333333,J2,0.015666667000004963,1.2746666669999627,188.2845187792198,180.52278990115732,47.07112969480495
,275.248,275.233666666,J2,0.01433333400001402,1.3013333330000023,184.42622955543672,181.7644714646323,46.10655738885918
,276.531,276.521666666,J2,0.009333334000018567,1.288000000000011,186.3354037267065,183.6680944670277,46.58385093167662
,277.794,277.804333333,Dun,0.010333333000005496,1.2826666670000009,187.11018706156167,185.37584616505563,46.77754676539042
,279.144,279.143,J2,0.0010000000000331966,1.338666666999984,179.2828684812564,185.0878415208362,44.8207171203141
,280.473,280.465666666,J2,0.0073333340000090175,1.322666666000032,181.4516129946789,183.72126036392805,45.362903248669724
,281.805,281.793666666,J2,0.011333334000028117,1.3279999999999745,180.72289156626852,182.9805927660944,45.18072289156713
,283.109,283.113666667,Dun,0.004666667000037705,1.3200000010000394,181.81818168043534,182.07714835684015,45.454545420108836
,284.438,284.444333333,J2,0.006333332999986396,1.3306666659999564,180.36072153325276,180.7272552511784,45.09018038331319
,285.77,285.751,Dun,0.019000000000005457,1.3066666670000018,183.67346934089937,181.60537542310698,45.91836733522484
,287.094,287.092333333,Dun,0.001666666999994959,1.3413333330000228,178.92644139635044,181.10034110344128,44.73161034908761
,288.411,288.409666666,J2,0.0013333339999803684,1.3173333330000219,182.1862348639105,181.39300976296968,45.546558715977625
,289.776,289.767,Dun,0.009000000000014552,1.357333333999975,176.81728871472956,180.39283116982853,44.20432217868239
,291.151,291.140333333,Dun,0.010666667000009511,1.373333333000005,174.75728159581422,179.2721431823408,43.689320398953555
,292.515,292.513666667,Dun,0.0013333329999909438,1.3733333339999945,174.75728146856514,177.488905607874,43.689320367141285
,293.863,293.868333333,Dun,0.005333333000010043,1.3546666660000142,177.1653544178945,177.1366882121828,44.29133860447362
,295.186,295.180333333,J2,0.005666666999957215,1.3120000000000118,182.92682926829104,177.2848070930589,45.73170731707276
,296.524,296.529666667,Dun,0.005666667000014058,1.3493333339999936,177.86561256034392,177.49447186218177,44.46640314008598
,297.834,297.833666667,Dun,0.00033333300001459065,1.3039999999999736,184.04907975460495,179.3528314939399,46.01226993865124
,299.179,299.183,Dun,0.004000000000019099,1.3493333330000041,177.86561269215994,179.97449773865884,44.466403173039986
,300.515,300.511,J2,0.003999999999962256,1.3280000000000314,180.72289156626078,180.68600516833212,45.180722891565196
,301.849,301.847,Dun,0.0020000000000095497,1.335999999999956,179.64071856288018,180.02878302724997,44.910179640720045
,303.155,303.159,Dun,0.004000000000019099,1.3120000000000118,182.92682926829104,181.04102636883937,45.73170731707276
,304.478,304.468333333,J2,0.009666667000033158,1.3093333329999837,183.29938904870377,180.89108822765914,45.82484726217594
,305.763,305.764333333,J2,0.0013333330000477872,1.2960000000000491,185.18518518517817,182.3550027262628,46.29629629629454
,307.074,307.073666667,Dun,0.00033333300001459065,1.309333333999973,183.2993889087108,182.87030219475278,45.8248472271777
,308.385,308.393666667,Dun,0.008666666999999961,1.3199999999999932,181.81818181818275,183.3057948458133,45.45454545454569
,309.684,309.679,Dun,0.005000000000052296,1.2853333329999828,186.72199174967108,184.06482734208933,46.68049793741777
,310.962,310.961666666,J2,0.00033333400000401525,1.2826666660000114,187.11018720743607,184.82698697383577,46.77754680185902
,312.236,312.223,J2,0.012999999999976808,1.2613333340000281,190.2748413370598,185.8449182042121,47.56871033426495
,313.527,313.532333333,J2,0.005333333000010043,1.3093333329999837,183.29938904870377,185.8449182322107,45.82484726217594
,314.869,314.879,J2,0.009999999999990905,1.3466666670000222,178.21782173806196,185.12484621618654,44.55445543451549
e,316.205,316.207,J2,0.0020000000000095497,1.3279999999999745,180.72289156626852,183.925026179506,45.18072289156713
,317.488,317.487,Dun,0.0009999999999763531,1.2800000000000296,187.49999999999568,184.00298873801793,46.87499999999892
,318.792,318.788333333,Dun,0.0036666669999476653,1.3013333330000023,184.42622955543672,182.83326638169333,46.10655738885918
,320.09,320.081666667,Dun,0.008333332999995946,1.2933333339999535,185.56701021363193,183.28679061467898,46.39175255340798
,321.337,321.332333333,Dun,0.004666666999980862,1.2506666660000292,191.89765468650813,186.02275720436822,47.97441367162703
,322.575,322.561666666,J2,0.013333333999980823,1.2293333329999996,195.22776577961713,188.92373204703793,48.80694144490428
,323.761,323.748333333,Dun,0.01266666700001906,1.1866666669999972,202.2471909544254,191.87317023792386,50.56179773860635
,324.909,324.908333333,J2,0.0006666670000186059,1.1599999999999682,206.89655172414362,196.36723467166524,51.724137931035905
,326.017,325.993666666,J2,0.023333333999971728,1.085333333000051,221.13022119812544,203.47987686856396,55.28255529953136
,327.065,327.044333333,Dun,0.020666667000000416,1.0506666669999731,228.42639586662185,210.7856251045867,57.10659896665546
,328.111,328.092333333,Dun,0.018666666999990866,1.0480000000000018,229.00763358778588,217.54159866622044,57.25190839694647
,329.115,329.116333333,J2,0.0013333329999909438,1.024000000000001,234.3749999999998,223.96716047533533,58.59374999999995
,330.103,330.084333333,J2,0.018666666999990866,0.9680000000000177,247.93388429751613,232.1746269900098,61.98347107437903
,331.046,331.044333333,J2,0.001666666999994959,0.9599999999999795,250.00000000000534,237.94858275038578,62.500000000001336
,331.984,331.975,J2,0.008999999999957708,0.9306666670000254,257.8796560680876,243.83923479067894,64.4699140170219
,332.932,332.913666666,J2,0.01833333400003312,0.9386666659999605,255.68181836342114,249.17407174580597,63.920454590855286
,333.824,333.817666667,Dun,0.006333332999986396,0.9040000010000426,265.4867253700243,255.39641681981092,66.37168134250608
,334.744,334.759,J2,0.014999999999986358,0.9413333329999887,254.95750717243845,256.80114139479537,63.739376793109614
,335.68,335.676333333,Dun,0.0036666670000045087,0.9173333329999878,261.62790707181597,259.1267228091575,65.40697676795399
,336.591,336.596333333,Dun,0.005333333000010043,0.9200000000000159,260.86956521738676,259.7247046390174,65.21739130434669
,337.503,337.516333333,Dun,0.013333332999991399,0.9199999999999591,260.8695652174029,260.7622540098137,65.21739130435073
,338.463,338.457666666,J2,0.005333333999999468,0.9413333330000455,254.95750717242305,258.65641037029343,63.73937679310576
,339.404,339.401666667,Dun,0.0023333330000241403,0.9440000009999494,254.2372878662877,258.5123665090633,63.55932196657192
,340.292,340.311,Dun,0.019000000000005457,0.9093333330000064,263.929618865075,258.97270886771514,65.98240471626875
,341.246,341.244333333,J2,0.001666666999994959,0.9333333330000073,257.14285723469186,258.2273672711761,64.28571430867296
,342.22,342.223,Dun,0.002999999999985903,0.9786666670000272,245.2316075458952,255.09977573687456,61.3079018864738
,343.174,343.164333333,Dun,0.009666666999976314,0.9413333329999887,254.95750717243845,255.09977573687766,63.739376793109614
,344.091,344.105666667,Dun,0.014666666999971767,0.9413333339999781,254.9575069015941,255.24381954393894,63.73937672539852
,345.075,345.073666666,J2,0.0013333339999803684,0.9679999990000283,247.93388455364345,252.04467268165263,61.98347113841086
,346.063,346.065666666,J2,0.002666666000038731,0.9920000000000186,241.9354838709632,249.00319800890688,60.4838709677408
,347.077,347.049666667,Dun,0.027333333000001403,0.9840000009999699,243.90243877652938,248.7373642550337,60.975609694132345
,348.061,348.036333333,Dun,0.024666666999962672,0.9866666660000192,243.24324340759205,246.3945115020644,60.81081085189801
,349.021,349.023,Dun,0.0020000000000095497,0.9866666670000086,243.24324316106436,244.05165875395852,60.81081079026609
,350.022,349.985666667,Dun,0.036333333000015955,0.9626666669999508,249.30747913806417,244.32637767084262,62.32686978451604
,350.966,350.964333333,Dun,0.001666666999994959,0.9786666660000378,245.23160779646983,244.98560245594393,61.30790194911746
,351.944,351.937666667,Dun,0.00633333300004324,0.9733333339999604,246.57534229687624,245.52018316001332,61.64383557421906
,352.913,352.903,Dun,0.009999999999990905,0.9653333330000464,248.61878461622382,246.59529140173967,62.154696154055955
,353.862,353.871,Dun,0.008999999999957708,0.9679999999999609,247.93388429753068,247.53341962903295,61.98347107438267
,354.858,354.844333333,J2,0.013666666999995414,0.9733333330000278,246.57534255019,246.9869923114581,61.6438356375475
,355.837,355.841666667,Dun,0.004666667000037705,0.9973333340000181,240.6417110690854,246.06901296598124,60.16042776727135
,356.832,356.836333333,J2,0.00433333300003369,0.9946666660000005,241.28686343249777,245.01131719310555,60.32171585812444
,357.833,357.825666667,Dun,0.007333333000019593,0.9893333339999799,242.5876009147033,243.80508045280143,60.646900228675825
,358.851,358.820333333,Dun,0.03066666699999132,0.9946666660000005,241.28686343249777,242.47567627979484,60.32171585812444
,359.82,359.812333333,Dun,0.007666666999966765,0.9920000000000186,241.9354838709632,241.54770454394946,60.4838709677408
,360.821,360.812333333,J2,0.008666666999999961,1.0,240.0,241.4193623301324,60.0
,361.812,361.812333333,J2,0.00033333300001459065,1.0,240.0,241.16198964363284,60.0
,362.781,362.791,J2,0.009999999999990905,0.9786666669999704,245.23160754590947,241.69079096987406,61.30790188647737
,363.803,363.791,Dun,0.012000000000000455,1.0,240.0,241.43341828337452,60.0
,364.746,364.751,J2,0.0049999999999954525,0.9599999999999795,250.00000000000534,243.04632150918297,62.500000000001336
,365.668,365.652333333,J2,0.015666667000004963,0.901333333000025,266.27218944757846,248.30075939869866,66.56804736189461
,366.564,366.567,J2,0.002999999999985903,0.9146666670000059,262.39067045831075,252.77889349036076,65.59766761457769
,367.485,367.465666667,Dun,0.019333333000020048,0.8986666669999863,267.0623144410047,257.14503486937986,66.76557861025117
,368.378,368.353666667,Dun,0.024333332999958657,0.8880000000000337,270.27027027026,263.1990889234318,67.567567567565
,369.254,369.249666667,Dun,0.00433333300003369,0.8959999999999582,267.85714285715534,266.77051749486185,66.96428571428883
,370.151,370.151,J2,0.0,0.901333333000025,266.27218944757846,266.77051749486185,66.56804736189461
,371.052,371.028333333,Dun,0.023666667000043162,0.8773333329999673,273.55623110698446,269.00362962459656,68.38905777674611
,371.961,371.943,Dun,0.018000000000029104,0.9146666670000059,262.39067045831075,268.0693008280578,65.59766761457769
,372.823,372.807,Dun,0.01599999999996271,0.8640000000000327,277.77777777776726,269.5708023295593,69.44444444444181
,373.723,373.737666667,Dun,0.014666666999971767,0.9306666669999686,257.8796560681034,267.57530497174884,64.46991401702584
,374.66,374.673666667,Dun,0.013666666999995414,0.9360000000000355,256.4102564102467,265.6029183642825,64.10256410256167
,375.669,375.673666667,Dun,0.004666667000037705,1.0,240.0,258.8916721428856,60.0
,376.634,376.649666667,Dun,0.015666667000004963,0.9759999999999991,245.90163934426252,255.59386592007598,61.47540983606563
,377.584,377.588333333,Dun,0.004333332999976847,0.9386666659999605,255.68181836342114,251.17467403720676,63.920454590855286
