2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
324.239,1,1,1,324.209666666,324.239,324.239,324.22922222200003,,,1.6595555556666568,144.61703266305543,144.33385530933703,36.154258165763856
325.897666666,0,1,1,,325.879,325.897666666,325.888333333,,,1.6591111109999588,144.65577284655166,144.50119158012254,36.163943211637914
327.511,1,1,1,327.511,327.505666666,327.524333333,327.51366666633334,,,1.6253333333333444,147.66201804757898,145.6449411857287,36.915504511894746
329.148333333,1,1,1,329.148333333,329.159,329.161666666,329.15633333299996,,,1.6426666666666279,146.10389610389956,146.14056233267672,36.52597402597489
330.815,0,1,1,,330.801666666,330.815,330.808333333,,,1.6520000000000437,145.2784503631923,146.3481215048903,36.31961259079807
332.431,1,1,1,332.409666666,332.425666666,332.431,332.42211111066666,,,1.6137777776666553,148.71936106780052,146.70056917829746,37.17984026695013
334.020333333,1,1,1,334.012333333,334.015,334.020333333,334.01588888866667,,,1.5937777780000033,150.58561068731345,148.1944740394354,37.64640267182836
335.631,1,1,1,335.623,335.636333333,335.631,335.63011111099996,,,1.6142222223332965,148.67841408668576,149.3277952805999,37.16960352167144
337.217666666,0,1,1,,337.239,337.217666666,337.228333333,,,1.5982222220000608,150.16685207871603,149.81029228423841,37.54171301967901
338.833666666,1,1,1,338.823,338.823,338.833666666,338.8265555553333,,,1.598222222333277,150.1668520474075,149.6707060709364,37.541713011851876
340.425666666,1,1,1,340.425666666,340.428333333,340.447,340.43366666633335,,,1.6071111110000516,149.3362831961606,149.8899957740947,37.33407079904015
342.044333333,1,0,1,342.031,,342.044333333,342.0376666665,,,1.60400000016665,149.62593514654915,149.7096901300391,37.40648378663729
343.636333333,1,1,1,343.623,343.633666666,343.636333333,343.6309999996667,,,1.5933333331666972,150.62761507851465,149.8632778070748,37.65690376962866
345.228333333,1,1,0,345.228333333,345.220333333,,345.224333333,,,1.5933333333333053,150.62761506276416,150.29372176260935,37.65690376569104
346.857666666,1,1,1,346.836333333,346.847,346.857666666,346.8469999996667,,,1.622666666666703,147.90468364831221,149.719971263197,36.976170912078054
348.439,1,1,1,348.428333333,348.433666666,348.439,348.4336666663334,,,1.5866666666667015,151.26050420167735,149.93093430425122,37.81512605041934
350.055,1,1,1,350.025666666,350.033666666,350.055,350.0381111106667,,,1.6044444443332964,149.58448754498852,149.58322513165936,37.39612188624713
351.631,1,1,1,351.623,351.612333333,351.631,351.62211111100004,,,1.584000000333333,151.51515148326703,150.78671440997763,37.87878787081676
353.164333333,1,1,1,353.145666666,353.140333333,353.164333333,353.1501111106667,,,1.5279999996666902,157.06806286148714,152.7225672965809,39.267015715371784
354.679,1,1,1,354.679,354.687,354.679,354.6816666666667,,,1.5315555559999439,156.70342421454333,155.0955461864325,39.17585605363583
356.223,1,1,1,356.217666666,356.209666666,356.223,356.21677777733333,,,1.5351111106666622,156.34047485707646,156.70398731103563,39.085118714269115
357.775,1,1,0,357.775,357.769666666,,357.772333333,,m,1.5555555556666718,154.28571427469336,155.77653778210438,38.57142856867334
359.305666666,1,1,1,359.297666666,359.303,359.305666666,359.30211111066666,,,1.5297777776666521,156.88553167903152,155.8372402702671,39.22138291975788
360.831,1,1,1,360.809666666,360.801666666,360.831,360.8141111106667,,,1.5120000000000573,158.7301587301527,156.63380156129253,39.68253968253818
362.353666666,0,1,1,,362.329666666,362.353666666,362.341666666,,,1.5275555553332651,157.11376202460895,157.57648414459774,39.278440506152236
363.892333333,1,1,1,363.868333333,363.887,363.892333333,363.88255555533334,,,1.5408888893333597,155.75425435368805,157.19939170281657,38.938563588422014
365.431,0,1,1,,365.428333333,365.431,365.4296666665,,,1.5471111111666573,155.12783682292797,155.99861773374164,38.781959205731994
366.951,1,1,1,366.929666666,366.948333333,366.951,366.94299999966665,,,1.5133333331666563,158.59030838751104,156.49079985470902,39.64757709687776
368.492333333,0,1,1,,368.481666666,368.492333333,368.4869999995,,,1.5439999998333178,155.44041452455255,156.38618657833055,38.86010363113814
370.031,1,1,1,370.004333333,370.012333333,370.031,370.01588888866667,,,1.5288888891666943,156.9767441575232,157.0024890231956,39.2441860393808
