2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
138.737666666,1,1,1,138.737666666,138.72433333299998,138.737666666,138.73322222166667,,,1.398222221999987,171.64653531018064,168.91355930579448,42.91163382754516
140.207,1,1,1,140.207,140.19633333299998,140.19633333299998,140.19988888866666,,,1.4666666669999984,163.63636359917373,167.76594451469057,40.90909089979343
141.66033333299998,1,1,1,141.66033333299998,141.65766666599998,141.64966666599997,141.65588888833332,,,1.455999999666659,164.83516487290268,166.70602126075235,41.20879121822567
143.10033333299998,1,1,1,143.10033333299998,143.09766666599998,143.07899999999998,143.09233333299997,,,1.4364444446666482,167.07920789494656,165.18357878900767,41.76980197373664
144.51899999999998,1,1,1,144.51899999999998,144.51366666599998,144.51633333299998,144.51633333299998,,,1.4240000000000066,168.53932584269586,166.8178995368484,42.134831460673965
145.951,1,1,1,145.951,145.94033333299998,145.945666666,145.94566666633332,,,1.4293333333333464,167.9104477611925,167.84299383294498,41.977611940298125
147.385666666,1,1,1,147.385666666,147.369666666,147.367,147.37411111066663,,,1.4284444443333086,168.01493467393064,168.154902759273,42.00373366848266
148.79633333299998,1,1,1,148.79633333299998,148.801666666,148.79633333299998,148.79811111066667,,,1.424000000000035,168.53932584269248,168.15490275927186,42.13483146067312
150.21233333299998,1,1,1,150.21233333299998,150.217666666,150.204333333,150.211444444,,,1.413333333333327,169.81132075471774,168.78852709044696,42.452830188679435
151.620333333,1,1,1,151.620333333,151.628333333,151.617666666,151.62211111066665,,,1.410666666666657,170.1323251417781,169.49432391306277,42.533081285444524
153.009666666,1,1,1,153.009666666,153.020333333,153.023,153.01766666633333,,,1.3955555556666752,171.97452227930034,170.63938939193204,42.993630569825086
154.412333333,1,1,1,154.412333333,154.40166666599998,154.40699999999998,154.40699999966665,,,1.389333333333326,172.7447216890604,171.6171897033796,43.1861804222651
155.77233333299998,1,1,1,155.77233333299998,155.777666666,155.76966666599998,155.77322222166666,,,1.3662222220000046,175.6668835679348,173.46204251209852,43.9167208919837
157.12699999999998,1,1,1,157.12699999999998,157.119,157.108333333,157.118111111,,,1.3448888893333333,178.45340377447013,175.6216696771551,44.61335094361753
158.44966666599998,1,1,1,158.44966666599998,158.44699999999995,158.44699999999995,158.44788888866663,,,1.329777777666635,180.4812834375445,178.2005235933165,45.120320859386126
159.79633333299998,1,1,1,159.79633333299998,159.788333333,159.777666666,159.787444444,,,1.3395555553333622,179.1639018213571,179.36619634445722,44.79097545533927
161.19099999999997,1,1,1,161.19099999999997,161.18566666599995,161.18566666599995,161.18744444399996,,,1.3999999999999773,171.4285714285742,177.02458556249192,42.85714285714355
162.58833333299998,1,1,1,162.58833333299998,162.575,162.583,162.582111111,,,1.394666667000024,172.0841299779884,174.22553440930656,43.0210324944971
163.975,1,1,1,163.975,163.95633333299998,163.96433333299998,163.965222222,,,1.3831111110000052,173.52185091368202,172.3448507734149,43.380462728420504
165.351,1,0,1,165.351,,165.345666666,165.348333333,,,1.3831111110000052,173.52185091368202,173.04261060178416,43.380462728420504
166.719,1,0,1,166.713666666,,166.719,166.716333333,,,1.367999999999995,175.4385964912287,174.16076610619757,43.85964912280718
168.084333333,1,1,1,168.084333333,168.092333333,168.084333333,168.08699999966666,,,1.370666666666665,175.09727626459167,174.6859078898341,43.77431906614792
169.45233333299998,1,1,1,169.463,169.45233333299998,169.45233333299998,169.45588888866666,,,1.3688888890000044,175.32467531044387,175.28684935542142,43.831168827610966
170.828333333,1,1,1,170.828333333,170.807,170.82033333299998,170.81855555533332,,,1.3626666666666551,176.1252446183968,175.51573206447745,44.0313111545992
172.21233333299998,1,1,1,172.20966666599998,172.19633333299998,172.21233333299998,172.20611111066663,,,1.3875555553333072,172.9660474332137,174.80532245401812,43.241511858303426
173.607,1,1,0,173.607,173.593666666,,173.60033333299998,,,1.3942222223333545,172.13898627891524,173.74342611017525,43.03474656972881
174.94299999999998,1,1,1,174.94299999999998,174.945666666,174.94299999999998,174.94388888866663,,,1.3435555556666543,178.63049948903318,174.57851106705405,44.657624872258296
176.319,1,1,1,176.319,176.319,176.316333333,176.318111111,,,1.3742222223333727,174.64424319415377,175.13790965403408,43.66106079853844
177.66299999999998,1,1,1,177.66299999999998,177.64966666599997,177.65233333299997,177.65499999966664,,,1.3368888886666355,179.5212766255895,177.59867310292552,44.88031915639738
