2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
266.092333333,1,0,1,266.092333333,,266.068333333,266.080333333,,,1.611111110999957,148.96551725165676,147.93738759036265,37.24137931291419
267.679,1,1,1,267.695,267.671,267.679,267.6816666666667,,,1.6013333336666733,149.87510404873478,148.98271212170067,37.468776012183696
269.297666666,1,1,1,269.297666666,269.300333333,269.287,269.2949999996667,,,1.6133333330000141,148.7603306092467,149.20031730321276,37.19008265231167
270.940333333,1,1,1,270.940333333,270.924333333,270.953666666,270.939444444,,,1.6444444443333168,145.9459459558086,148.19379353793002,36.48648648895215
272.599,1,1,1,272.599,272.585666666,272.601666666,272.595444444,,,1.656000000000006,144.92753623188355,146.54460426564629,36.23188405797089
274.228333333,1,1,1,274.228333333,274.233666666,274.233666666,274.23188888833334,,,1.6364444443333355,146.65942423592182,145.84430214120468,36.664856058980455
275.865666666,1,0,1,275.865666666,,275.871,275.868333333,,,1.6364444446666653,146.65942420604856,146.08212822461797,36.66485605151214
277.503,1,0,1,277.503,,277.503,277.503,,,1.6346666669999763,146.81892329795912,146.71259057997653,36.70473082448978
279.132333333,1,1,1,279.132333333,279.153666666,279.140333333,279.1421111106667,,,1.639111110666704,146.42082433470947,146.6330572795724,36.605206083677366
280.788333333,1,1,1,280.791,280.815,280.788333333,280.798111111,,,1.6560000003333357,144.92753620271165,146.05576127846007,36.23188405067791
282.447,1,1,1,282.447,282.460333333,282.441666666,282.4496666663333,,,1.6515555553332888,145.31754576767312,145.5553021016981,36.32938644191828
284.103,1,1,1,284.108333333,284.116333333,284.103,284.109222222,,,1.6595555556667136,144.61703266305048,144.9540382111451,36.15425816576262
285.735,1,1,1,285.735,285.753666666,285.745666666,285.74477777733335,,,1.635555555333326,146.73913045472065,145.55790296181476,36.68478261368016
287.385666666,1,1,1,287.399,287.388333333,287.385666666,287.3909999996667,,,1.6462222223333356,145.78833692320524,145.71483334699215,36.44708423080131
289.015,1,1,1,289.031,289.023,289.015,289.023,,,1.6320000003333348,147.0588234993751,146.52876362576703,36.76470587484378
290.684333333,1,1,1,290.684333333,290.687,290.689666666,290.6869999996666,,,1.6639999996666006,144.23076925966734,145.6926432274159,36.057692314916835
292.383,1,1,1,292.383,292.372333333,292.364333333,292.373222222,,,1.686222222333356,142.32999471913817,144.53986249272688,35.58249867978454
294.068333333,1,1,1,294.068333333,294.068333333,294.081666666,294.07277777733333,,,1.6995555553333475,141.21338913980182,142.59138437286913,35.303347284950455
295.783,1,0,1,295.783,,295.793666666,295.78833333299997,,,1.71555555566664,139.89637304793635,141.14658563562546,34.97409326198409
297.524333333,1,0,0,297.524333333,,,297.524333333,,,1.7360000000000468,138.24884792626355,139.78620337133393,34.56221198156589
299.263,1,0,1,299.263,,299.281666666,299.272333333,,,1.7479999999999905,137.29977116704882,138.48166404708292,34.324942791762204
300.977666666,1,0,1,300.999,,300.977666666,300.988333333,,,1.7160000000000082,139.86013986013918,138.46958631781717,34.965034965034796
302.708333333,1,0,1,302.716333333,,302.708333333,302.712333333,,,1.7239999999999895,139.21113689095213,138.79034930604672,34.80278422273803
304.449666666,1,0,1,304.468333333,,304.449666666,304.45899999949995,,,1.746666666499948,137.40458016578697,138.82528563895943,34.35114504144674
306.180333333,1,0,1,306.180333333,,306.201666666,306.19099999950004,,,1.7320000000000846,138.56812933024727,138.3946154623288,34.64203233256182
307.857666666,1,0,1,307.857666666,,307.873666666,307.86566666600004,,,1.674666666500002,143.3121019250906,139.7616038070416,35.82802548127265
309.580333333,1,1,1,309.580333333,309.572333333,309.583,309.57855555533337,,,1.7128888893333283,140.1141670627627,140.66479943936687,35.028541765690676
311.263,1,1,1,311.247,311.268333333,311.263,311.25944444433327,,,1.6808888889999025,142.78159702917395,142.06928867234242,35.69539925729349
312.911,1,1,1,312.940333333,312.903,312.911,312.918111111,,,1.6586666666667043,144.6945337620546,142.53009928466375,36.17363344051365
314.548333333,1,0,1,314.548333333,,314.543,314.5456666665,,,1.6275555555000096,147.4604041557699,144.97884498233282,36.86510103894248
316.193666666,1,0,1,316.209666666,,316.193666666,316.201666666,,,1.6559999995000112,144.9275362756414,145.69415806448865,36.23188406891035
317.839,1,0,1,317.839,,317.836333333,317.8376666665,,,1.6360000005000188,146.69926645883106,146.3624022967475,36.674816614707765
319.511,1,0,1,319.511,,319.521666666,319.51633333300003,,,1.6786666665000212,142.97061161069823,144.86580478172357,35.74265290267456
321.097666666,1,0,1,321.095,,321.097666666,321.096333333,,,1.579999999999984,151.8987341772167,147.189537415582,37.97468354430418
