2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
117.879,1,1,1,117.860333333,117.855,117.879,117.86477777766667,,,1.2684444446666703,189.2081289086876,186.27358524149795,47.3020322271719
119.143,1,1,1,119.135,119.153666666,119.143,119.14388888866667,,,1.2791111109999918,187.63029883492393,187.38357110846508,46.907574708730984
120.436333333,1,1,1,120.423,120.431,120.436333333,120.43011111099999,,,1.286222222333322,186.59295091684746,187.81045955348634,46.648237729211864
121.729666667,1,0,1,121.713666666,,121.729666667,121.7216666665,,,1.291555555500011,185.82243634660122,186.6818953661242,46.455609086650306
122.977666667,1,1,1,122.969666666,122.988333333,122.977666667,122.97855555533333,,,1.2568888888333305,190.94766620363143,187.7876844890267,47.73691655090786
124.241666667,1,1,1,124.212333333,124.225666666,124.241666667,124.22655555533333,,,1.2480000000000047,192.30769230769158,189.69259828597475,48.076923076922895
125.460333333,1,1,1,125.433666666,125.431,125.460333333,125.44166666633333,,,1.2151111109999988,197.51280177373033,193.58938676168444,49.37820044343258
126.639,1,1,1,126.612333333,126.620333333,126.639,126.62388888866667,,,1.182222222333337,203.0075187779122,197.60933761977802,50.75187969447805
127.815,1,1,1,127.793666666,127.796333333,127.815,127.80166666633333,,,1.1777777776666625,203.77358492488503,201.4313018255092,50.94339623122126
129.00699999999998,1,1,1,128.985666666,129.02566666599998,129.00699999999998,129.00611111066664,,,1.2044444443333049,199.26199263831302,202.01436544703677,49.815498159578254
130.252333333,1,1,1,130.225666666,130.23899999999998,130.252333333,130.23899999966667,,,1.2328888890000371,194.66474403436106,199.23344053251972,48.666186008590266
131.508333333,1,1,1,131.481666666,131.497666666,131.508333333,131.49588888833333,,,1.2568888886666514,190.94766622895347,194.9581343005425,47.73691655723837
132.72433333299998,1,0,1,132.69766666599998,,132.72433333299998,132.71099999949996,,,1.2151111111666353,197.51280174664404,194.37507066998617,49.37820043666101
133.88433333299997,1,1,1,133.88433333299997,133.90566666599997,133.905666667,133.89855555533333,,,1.1875555558333701,202.0958083359556,196.85209210385105,50.5239520839889
135.108333333,1,1,1,135.07899999999998,135.10299999999998,135.108333333,135.09677777766663,,,1.1982222223332997,200.29673588647663,199.96844865635876,50.074183971619156
136.297666667,1,1,1,136.279,136.295,136.297666667,136.29055555566666,,,1.193777778000026,201.04244225594454,201.14499549279228,50.260610563986134
137.513666667,1,1,1,137.487,137.500333333,137.513666667,137.50033333333332,,,1.209777777666659,198.3835415318146,199.90757322474528,49.59588538295365
138.70299999999995,1,1,1,138.68166666599998,138.67899999999997,138.70299999999995,138.68788888866663,,,1.1875555553333186,202.09580842105336,200.50726406960416,50.52395210526334
139.903,0,1,1,,139.91633333299998,139.903,139.9096666665,,,1.2217777778333527,196.43506728826375,198.9714724137106,49.10876682206594
141.084333333,1,0,1,141.084333333,,141.089666667,141.087,,,1.1773333335000018,203.8505095974161,200.79379510224442,50.96262739935403
142.324333333,0,1,1,,142.31099999999998,142.324333333,142.31766666649997,,,1.2306666664999852,195.01625138069252,198.43394275545748,48.75406284517313
143.49499999999998,1,1,1,143.46566666599998,143.503,143.49499999999998,143.48788888866667,,,1.1702222221667,205.08925181375648,201.3186709306217,51.27231295343912
144.67899999999997,0,1,1,,144.67899999999997,144.67899999999997,144.67899999999997,,,1.1911111113332993,201.4925372758467,200.53268015676522,50.373134318961675
145.828333333,1,1,1,145.828333333,145.828333333,145.84966666699998,145.83544444433332,,,1.1564444443333457,207.5326671990305,204.70481876287786,51.883166799757625
147.015,1,1,1,147.015,147.017666666,147.017666667,147.01677777766665,,,1.1813333333333276,203.16027088036216,204.0618251184131,50.79006772009054
148.19633333299998,0,1,1,,148.177666666,148.19633333299998,148.1869999995,,,1.1702222218333418,205.08925187217972,205.26072998385746,51.27231296804493
149.348333333,0,1,1,,149.340333333,149.348333333,149.344333333,,,1.15733333350002,207.37327185953367,205.20759820402517,51.84331796488342
150.49233333299998,0,1,1,,150.484333333,150.49233333299998,150.48833333299999,,,1.143999999999977,209.790209790214,207.41757784064245,52.4475524475535
151.61766666699998,1,1,1,151.593666666,151.61233333299998,151.61766666699998,151.60788888866665,,,1.1195555556666648,214.37078203509657,210.5114212282814,53.59269550877414
152.77499999999998,0,0,1,,,152.77499999999998,152.77499999999998,,,1.1671111113333268,205.63594817105295,209.9323133321212,51.408987042763236
153.90833333299997,1,1,1,153.89233333299998,153.887,153.90833333299997,153.89588888866663,,,1.1208888886666557,214.1157811685421,211.37417045823054,53.528945292135525
155.073666667,1,1,1,155.05233333299998,155.081666666,155.073666667,155.06922222199998,,,1.1733333333333462,204.5454545454523,208.09906129501576,51.13636363636307
156.244333333,1,1,1,156.244333333,156.26033333299998,156.26033333299998,156.25499999966664,,,1.185777777666658,202.39880061866702,207.02001211088714,50.599700154666756
157.460333333,1,1,1,157.44166666599995,157.44699999999995,157.460333333,157.4496666663333,,,1.1946666666666488,200.89285714286015,202.61237076899317,50.22321428571504
158.66299999999998,1,1,1,158.66299999999998,158.63366666599998,158.67633333299997,158.6576666663333,,,1.2080000000000268,198.6754966887373,200.65571815008812,49.668874172184324
159.887,1,0,1,159.887,,159.89233333299998,159.88966666649998,,,1.2320000001666642,194.80519477884167,198.12451620347971,48.70129869471042
161.108333333,1,1,1,161.108333333,161.111,161.116333333,161.11188888866667,,,1.2222222221666925,196.36363637255783,196.61477594671226,49.09090909313946
162.33499999999998,1,1,1,162.319,162.33499999999998,162.33499999999998,162.32966666666667,,,1.2177777779999985,197.0802919348396,196.08304102874638,49.2700729837099
163.49233333299998,1,1,1,163.49233333299998,163.51633333299998,163.49499999999998,163.501222222,,,1.1715555553333274,204.85584222398734,199.4332568437949,51.213960555996835
164.623,1,1,1,164.61499999999998,164.63366666599998,164.623,164.62388888866664,,,1.122666666666646,213.7767220902652,205.2376187496974,53.4441805225663
165.732333333,1,1,1,165.72433333299998,165.729666666,165.732333333,165.72877777733333,,,1.104888888666693,217.21641195036014,211.9496587548709,54.304102987590035
166.831,1,1,1,166.82033333299998,166.839,166.831,166.83011111099998,,,1.1013333336666449,217.9176754788428,216.30360317315603,54.4794188697107
167.90833333299997,1,1,1,167.90833333299997,167.91366666599998,167.900333333,167.907444444,,,1.0773333330000128,222.7722772966472,219.3021215752834,55.6930693241618
