2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
237.689666666,1,1,1,237.697666666,237.695,237.689666666,237.69411111066665,,,1.4248888886666862,168.4341859277011,166.7788404786638,42.10854648192527
239.137666666,1,0,1,239.116333333,,239.137666666,239.12699999950001,,,1.4328888888333609,167.4937965325454,167.12305296427405,41.87344913313635
240.527,1,1,1,240.527,240.516333333,240.505666666,240.516333333,,,1.3893333334999909,172.7447216683379,169.55756804286145,43.18618041708447
241.913666666,1,1,1,241.913666666,241.892333333,241.921666666,241.90922222166668,,,1.3928888886666755,172.30376518383807,170.84742779490713,43.07594129595952
243.308333333,1,1,1,243.308333333,243.289666666,243.303,243.300333333,,,1.3911111113333163,172.5239616337842,172.52414949532007,43.13099040844605
244.687,1,1,1,244.687,244.673666666,244.708333333,244.68966666633335,,,1.3893333333333544,172.7447216890569,172.52414950222638,43.18618042226422
246.073666666,1,1,1,246.081666666,246.071,246.073666666,246.075444444,,,1.3857777776666467,173.18794100170135,172.81887477484747,43.29698525042534
247.473666666,1,1,1,247.473666666,247.463,247.497666666,247.47811111066667,,,1.4026666666666756,171.1026615969571,172.3451080959051,42.77566539923927
248.865666666,1,1,1,248.865666666,248.876333333,248.852333333,248.8647777773333,,,1.3866666666666276,173.07692307692795,172.45584189186215,43.26923076923199
250.284333333,0,0,1,,,250.284333333,250.284333333,,,1.4195555556667045,169.0670006129364,171.08219509560715,42.2667501532341
251.671,1,0,1,251.649666666,,251.671,251.66033333299998,,,1.3759999999999764,174.4186046511658,172.18750944701006,43.60465116279145
253.129666666,0,0,1,,,253.129666666,253.129666666,,,1.4693333330000087,163.33938297716315,168.94166274708843,40.83484574429079
254.543,1,1,1,254.548333333,254.519,254.543,254.53677777766666,,,1.4071111116666657,170.56222355868528,169.4400703956714,42.64055588967132
255.977666666,1,0,1,255.953666666,,255.977666666,255.965666666,,,1.428888888333347,167.96267502642246,167.2880938540903,41.990668756605615
257.340333333,1,0,1,257.340333333,,257.311,257.32566666649996,2.0,,1.3600000004999515,176.4705881704215,171.66516225184307,44.11764704260538
258.668333333,1,0,1,258.671,,258.668333333,258.6696666665,,,1.344000000000051,178.5714285714218,174.33489725608857,44.64285714285545
260.004333333,0,0,1,,,260.004333333,260.004333333,,,1.3346666664999702,179.8201798426389,178.2873988614941,44.95504496065973
261.321666666,0,1,1,,261.335,261.321666666,261.328333333,,,1.3240000000000123,181.26888217522492,179.88683019642858,45.31722054380623
262.623,0,1,1,,262.644333333,262.623,262.6336666665,,,1.3053333335000161,183.86108271400934,181.6500482439577,45.965270678502335
263.908333333,0,1,1,,263.913666666,263.908333333,263.91099999949995,,,1.2773333329999446,187.8914405500842,184.3404684797728,46.97286013752105
265.175,0,1,1,,265.167,265.175,265.171,,,1.2600000005000425,190.47619040059826,187.40957122156394,47.619047600149564
