Dun,J1,J2
111.644333333,87.593666666,79.215
111.900333333,87.679,79.727
112.089666666,87.785666666,80.025666666
112.348333333,87.879,80.239
112.636333333,88.007,80.535
112.996333333,88.143,80.756333333
113.447,88.30833333300001,81.052333333
113.703,88.500333333,81.265666666
113.889666666,88.636333333,81.801666666
114.159,89.041666666,82.103
114.441666666,89.353666666,82.316333333
114.799,89.548333333,82.625666666
115.239,89.69500000000001,82.844333333
115.484333333,89.865666666,83.127
115.673666666,90.060333333,83.332333333
115.929666666,90.204333333,83.615
116.217666666,90.372333333,83.860333333
116.556333333,90.572333333,84.145666666
116.991,90.721666666,84.364333333
117.239,91.103,84.641666666
117.420333333,91.417666666,84.889666666
117.687,91.604333333,85.17766666600001
117.961666666,91.748333333,85.393666666
118.311,91.913666666,85.676333333
118.743,92.092333333,85.927
118.983,92.231,86.225666666
119.161666666,92.404333333,86.43633333300001
119.425666666,92.609666666,86.724333333
119.703,92.756333333,86.961666666
120.473666666,93.127,87.265666666
120.953666666,93.457666666,87.481666666
121.497666666,93.647,87.769666666
121.831,93.767,87.996333333
122.263,93.927,88.289666666
122.687,94.111,88.508333333
122.937666666,94.265666666,88.809666666
123.233666666,94.433666666,89.036333333
123.809666666,94.639,89.343
124.097666666,94.775,89.553666666
124.431,94.932333333,89.855
125.001666666,95.145666666,90.071
125.321666666,95.439,90.385666666
125.764333333,95.932333333,90.591
126.185666666,96.439,90.871
126.447,96.940333333,91.087
126.748333333,97.140333333,91.393666666
127.313666666,97.276333333,91.596333333
127.593666666,97.444333333,91.895
127.913666666,97.929666666,92.113666666
128.487,98.132333333,92.409666666
128.788333333,98.417666666,92.604333333
129.207,98.887,93.121666666
129.61233333299998,99.097666666,93.415
129.876333333,99.223,93.625666666
130.17233333299998,99.393666666,93.932333333
130.732333333,99.847,94.148333333
131.012333333,100.044333333,94.444333333
131.327,100.164333333,94.652333333
131.89233333299998,100.335,94.927
132.21233333299998,100.652333333,95.140333333
132.60966666599998,100.820333333,95.433666666
133.039,101.009666666,95.644333333
133.295,101.137666666,96.145666666
133.583,101.303,96.439
134.13766666599997,101.609666666,96.644333333
134.412333333,101.769666666,96.929666666
134.72699999999998,101.964333333,97.135
135.300333333,102.244333333,97.425666666
135.601666666,102.433666666,97.636333333
135.996333333,102.729666666,97.905666666
136.42033333299997,102.913666666,98.143
136.94033333299998,103.036333333,98.420333333
137.241666666,103.199,98.628333333
137.65499999999997,103.393666666,98.911
138.07633333299998,103.508333333,99.113666666
138.607,103.660333333,99.380333333
138.900333333,103.841666666,99.591
139.271,103.964333333,99.887
139.665666666,104.137666666,100.087
139.903,104.319,100.359
140.153666666,104.423,100.556333333
140.67633333299997,104.583,100.817666666
140.927,104.780333333,101.012333333
141.217666666,105.055,101.295
141.729666666,105.348333333,101.481666666
142.023,105.511,101.772333333
142.388333333,105.991,101.961666666
142.767,106.444333333,102.249666666
143.00166666599998,106.633666666,102.449666666
143.255,106.767,102.705666666
143.759,106.921666666,102.911
144.009666666,107.097666666,103.188333333
144.292333333,107.225666666,103.380333333
144.79366666599998,107.380333333,103.641666666
145.065666666,107.556333333,103.844333333
145.42566666599998,107.681666666,104.129666666
145.815,107.839,104.321666666
146.04966666599998,108.012333333,104.596333333
146.297666666,108.129666666,104.783
146.791,108.281666666,105.065666666
147.02833333299998,108.473666666,105.255
147.316333333,108.913666666,105.532333333
147.825666666,109.044333333,105.713666666
148.095,109.199,105.985666666
148.460333333,109.391,106.175
148.836333333,109.820333333,106.433666666
149.065666666,109.951,106.628333333
149.319,110.095,106.913666666
149.833666666,110.289666666,107.100333333
150.372333333,110.548333333,107.369666666
150.87099999999998,110.732333333,107.553666666
151.153666666,110.836333333,107.815
151.51899999999998,110.985666666,108.012333333
151.90833333299997,111.191,108.271
152.38299999999998,111.449666666,108.465666666
152.67366666599997,111.633666666,108.740333333
153.02566666599998,111.732333333,108.927
153.26033333299998,111.895,109.185666666
153.412333333,112.097666666,109.372333333
153.897666666,112.535,109.641666666
154.17499999999998,112.647,109.825666666
154.521666666,112.801666666,110.084333333
154.897666666,112.993666666,110.279
155.12699999999998,113.431,110.559
155.375,113.561666666,110.737666666
155.88433333299997,113.708333333,111.004333333
156.119,113.897666666,111.177666666
156.40433333299998,114.335,111.447
156.91633333299998,114.457666666,111.623
157.17233333299998,114.604333333,111.884333333
157.51366666599998,114.783,112.087
157.879,114.900333333,112.340333333
158.105666666,115.049666666,112.423
158.351,115.233666666,112.519
158.836333333,115.353666666,112.823
159.07366666599998,115.500333333,112.991
159.361666666,115.689666666,113.260333333
159.86833333299998,116.105666666,113.447
160.116333333,116.236333333,113.703
160.460333333,116.375,113.892333333
160.82299999999998,116.540333333,114.161666666
161.047,116.671,114.340333333
161.295,116.812333333,114.604333333
161.77499999999998,116.993666666,114.780333333
162.015,117.105666666,115.047
162.28699999999998,117.420333333,115.220333333
162.785666666,117.689666666,115.479
163.036333333,117.855,115.663
163.361666666,117.983,115.937666666
163.713666666,118.132333333,116.116333333
163.93766666599998,118.287,116.369666666
164.17233333299998,118.425666666,116.548333333
164.63899999999998,118.740333333,116.820333333
164.88433333299997,118.847,116.993666666
165.16166666599997,119.151,117.241666666
165.631,119.249666666,117.423
165.88166666599997,119.329666666,117.687
166.217666666,119.452333333,117.857666666
166.56433333299998,119.604333333,118.113666666
166.791,119.721666666,118.289666666
167.03099999999998,119.865666666,118.559
167.49233333299998,120.036333333,118.729666666
167.732333333,120.161666666,118.977666666
168.00433333299998,120.311,119.167
168.487,120.492333333,119.423
168.740333333,120.601666666,119.593666666
169.081666666,120.919,119.868333333
169.44699999999995,121.212333333,120.039
169.91899999999998,121.359,120.297666666
170.183,121.479,120.473666666
170.51899999999998,121.623,120.721666666
170.873666666,121.801666666,120.911
171.35366666599998,121.937666666,121.183
171.604333333,122.247,121.364333333
171.93766666599998,122.351,121.620333333
172.295,122.681666666,121.801666666
172.759,122.769666666,122.063
173.217666666,122.860333333,122.247
173.719,122.991,122.503
174.17233333299998,123.127,122.681666666
174.433666666,123.252333333,122.943
174.74833333299998,123.399,123.116333333
175.089666666,123.556333333,123.399
175.303,123.679,123.561666666
175.535,123.823,123.833666666
175.991,123.991,124.004333333
176.225666666,124.103,124.263
176.487,124.255,124.436333333
176.95366666599998,124.441666666,124.697666666
177.20966666599998,124.716333333,124.871
177.51366666599998,124.871,125.135
177.849666666,124.993666666,125.311
178.297666666,125.143,125.572333333
178.74566666599998,125.308333333,125.751
179.217666666,125.439,125.999
179.70033333299995,125.751,126.183
179.93766666599998,125.863,126.439
180.276333333,126.180333333,126.612333333
180.612333333,126.308333333,126.876333333
180.831,126.449666666,127.049666666
181.068333333,126.623,127.319
181.527,126.743,127.495
181.753666666,126.884333333,127.740333333
182.007,127.041666666,127.916333333
182.479,127.172333333,128.180333333
182.721666666,127.311,128.35899999999998
183.055,127.484333333,128.617666666
183.388333333,127.593666666,128.791
183.849666666,127.751,129.041666666
184.311,127.921666666,129.220333333
184.793666666,128.340333333,129.47099999999998
185.268333333,128.46566666599998,129.644333333
185.513666666,128.60966666599998,129.88966666599998
185.841666666,128.77233333299998,130.065666666
186.183,128.89499999999998,130.31099999999998
186.636333333,129.19633333299998,130.47899999999998
186.887,129.31099999999998,130.740333333
187.220333333,129.623,130.91099999999997
187.575,129.719,131.16433333299997
188.041666666,129.79899999999998,131.337666666
188.289666666,129.90833333299997,131.596333333
188.585666666,130.05233333299998,131.767
188.959,130.177666666,132.02566666599998
189.409666666,130.476333333,132.19366666599998
189.663,130.56433333299998,132.44699999999995
189.985666666,130.65233333299997,132.628333333
190.321666666,130.756333333,132.87099999999998
190.764333333,130.90833333299997,133.041666666
191.023,131.020333333,133.295
191.343,131.32966666599998,133.473666666
191.692333333,131.604333333,133.72433333299998
191.911,131.759,133.89499999999998
192.140333333,131.88966666599998,134.14566666599998
192.583,132.02833333299998,134.316333333
192.801666666,132.18566666599995,134.559
193.079,132.313666666,134.735
193.513666666,132.631,134.988333333
193.764333333,132.729666666,135.16699999999997
194.087,133.04966666599998,135.40433333299998
194.415,133.17233333299998,135.58566666599998
194.633666666,133.300333333,135.836333333
194.865666666,133.45499999999998,136.00699999999998
195.305666666,133.580333333,136.249666666
195.527,133.729666666,136.40166666599998
195.785666666,133.88433333299997,136.65766666599998
196.225666666,133.999,136.81766666599998
196.471,134.159,137.07366666599998
196.791,134.324333333,137.241666666
197.124333333,134.42033333299997,137.49233333299998
197.343,134.56433333299998,137.65766666599998
197.575,134.74566666599998,137.903
197.985666666,135.268333333,138.060333333
198.212333333,135.412333333,138.303
198.473666666,135.577666666,138.45499999999998
198.921666666,135.689666666,138.70833333299998
199.159,135.833666666,138.863
199.476333333,136.00433333299998,139.108333333
199.815,136.41766666599997,139.271
200.031,136.53766666599998,139.51366666599998
200.263,136.67366666599997,139.668333333
200.697666666,136.833666666,139.90566666599997
200.924333333,136.945666666,140.063
201.191,137.084333333,140.297666666
201.636333333,137.244333333,140.44966666599998
201.887,137.35633333299998,140.67366666599997
202.185666666,137.500333333,140.828333333
202.524333333,137.64966666599997,141.060333333
202.948333333,137.753666666,141.228333333
203.196333333,137.89233333299998,141.457666666
203.508333333,138.065666666,141.617666666
203.844333333,138.30566666599998,141.84699999999998
204.273666666,138.47099999999998,141.996333333
204.527,138.70033333299995,142.225666666
204.836333333,138.86566666599998,142.385666666
205.156333333,139.113666666,142.604333333
205.601666666,139.268333333,142.759
205.849666666,139.500333333,142.985666666
206.156333333,139.66299999999998,143.15099999999998
206.487,139.89499999999998,143.37766666599998
206.908333333,140.060333333,143.529666666
207.153666666,140.28699999999998,143.761666666
207.460333333,140.45233333299998,143.90833333299997
207.791,140.68166666599998,144.13766666599997
208.215,140.84433333299998,144.297666666
208.487,141.063,144.532333333
208.788333333,141.220333333,144.67899999999997
209.111,141.460333333,144.90566666599997
209.311,141.604333333,145.060333333
209.524333333,141.71099999999998,145.289666666
209.788333333,141.849666666,145.44699999999995
210.089666666,142.00433333299998,145.665666666
210.420333333,142.247,145.81766666599998
210.849666666,142.39366666599997,146.044333333
211.263,142.620333333,146.19099999999997
211.748333333,142.767,146.42299999999997
212.204333333,142.873666666,146.583
212.449666666,143.00699999999998,146.81766666599998
212.761666666,143.14833333299998,146.969666666
213.103,143.247,147.19366666599998
213.540333333,143.37766666599998,147.340333333
213.788333333,143.51899999999998,147.559
214.092333333,143.623,147.713666666
214.423,143.761666666,147.94299999999998
214.855,143.900333333,148.087
215.111,144.00166666599998,148.313666666
215.431,144.132333333,148.46566666599998
215.769666666,144.292333333,148.68433333299998
216.220333333,144.66033333299998,148.836333333
216.484333333,144.77233333299998,149.07899999999998
216.793666666,144.903,149.22299999999998
217.113666666,145.063,149.460333333
217.556333333,145.439,149.60966666599998
217.820333333,145.53766666599998,149.84433333299998
218.132333333,145.67633333299997,149.991
218.452333333,145.812333333,150.20966666599998
218.900333333,145.91633333299998,150.375
219.153666666,146.05233333299998,150.60966666599998
219.460333333,146.19366666599998,150.759
219.780333333,146.295,150.988333333
220.220333333,146.42833333299998,151.135
220.471,146.569666666,151.367
220.759,146.67366666599997,151.527
221.089666666,146.809666666,151.732333333
221.524333333,146.95366666599998,151.89233333299998
221.788333333,147.044333333,152.129666666
222.081666666,147.16966666599998,152.271
222.417666666,147.33233333299998,152.49233333299998
222.831,147.68699999999998,152.64966666599997
223.092333333,147.79633333299998,152.876333333
223.375,147.94299999999998,153.039
223.697666666,148.18566666599995,153.26033333299998
224.129666666,148.33233333299998,153.412333333
224.377666666,148.56433333299998,153.641666666
224.649666666,148.96699999999998,153.788333333
224.967,149.207,154.02566666599998
225.399,149.44166666599995,154.16966666599998
225.649666666,149.692333333,154.391
225.961666666,150.05499999999998,154.54033333299998
226.268333333,150.364333333,154.764333333
226.697666666,150.60966666599998,154.91099999999997
226.953666666,150.84699999999998,155.132333333
227.249666666,150.991,155.276333333
227.564333333,151.23899999999998,155.511
227.980333333,151.375,155.66033333299998
228.239,151.604333333,155.887
228.537666666,151.900333333,156.033666666
228.855,152.12699999999998,156.268333333
229.276333333,152.38299999999998,156.41766666599997
229.535,152.524333333,156.63633333299998
229.836333333,152.759,156.79366666599998
230.151,152.903,157.015
230.577666666,153.129666666,157.17233333299998
230.833666666,153.252333333,157.391
231.135,153.42833333299998,157.54033333299998
231.457666666,153.79366666599998,157.75099999999998
231.895,153.89233333299998,157.89499999999998
232.140333333,154.15099999999998,158.111
232.431,154.529666666,158.25766666599998
232.743,154.617666666,158.46833333299998
233.164333333,154.89499999999998,158.617666666
233.417666666,155.009666666,158.839
233.716333333,155.295,158.988333333
234.057666666,155.375,159.204333333
234.471,155.644333333,159.35366666599998
234.727,155.759,159.583
235.017666666,156.03099999999998,159.732333333
235.319,156.116333333,159.96433333299998
235.740333333,156.40433333299998,160.10299999999998
235.993666666,156.77233333299998,160.327
236.281666666,156.88966666599998,160.473666666
236.615,157.017666666,160.689666666
237.017666666,157.14566666599998,160.831
237.281666666,157.249666666,161.060333333
237.575,157.375,161.19899999999998
237.889666666,157.51633333299998,161.42566666599998
238.092333333,157.873666666,161.556333333
238.300333333,157.985666666,161.783
238.708333333,158.10299999999998,161.921666666
238.924333333,158.241666666,162.14833333299998
239.185666666,158.348333333,162.279
239.609666666,158.481666666,162.503
239.844333333,158.61499999999998,162.644333333
240.143,158.716333333,162.86566666599998
240.452333333,158.855,162.996333333
240.668333333,158.988333333,163.225666666
240.884333333,159.087,163.367
241.287,159.207,163.58566666599998
241.500333333,159.372333333,163.719
241.751,159.812333333,163.94033333299998
242.175,159.951,164.081666666
242.417666666,160.19899999999998,164.300333333
242.711,160.32966666599998,164.44433333299995
243.033666666,160.56433333299998,164.66033333299998
243.457666666,160.825666666,164.801666666
243.695,160.93499999999997,165.017666666
243.975,161.057666666,165.159
244.297666666,161.19099999999997,165.372333333
244.700333333,161.295,165.51366666599998
244.953666666,161.42033333299997,165.719
245.236333333,161.556333333,165.863
245.545666666,161.65766666599998,166.071
245.969666666,161.780333333,166.220333333
246.380333333,161.91899999999998,166.42033333299997
246.815,162.017666666,166.575
247.228333333,162.14566666599998,166.785666666
247.465666666,162.300333333,166.92966666599995
247.737666666,162.64966666599997,167.14033333299997
248.052333333,162.74566666599998,167.289666666
248.452333333,162.860333333,167.505666666
248.697666666,163.012333333,167.65233333299997
248.972333333,163.351,167.855
249.281666666,163.44699999999995,168.009666666
249.679,163.583,168.217666666
249.924333333,163.729666666,168.361666666
250.215,163.94299999999998,168.56166666599998
250.527,164.10033333299998,168.716333333
250.924333333,164.295,168.92966666599995
251.161666666,164.436333333,169.07633333299998
251.444333333,164.644333333,169.28433333299998
251.764333333,164.804333333,169.43099999999998
252.159,164.993666666,169.65766666599998
252.412333333,165.14033333299997,169.804333333
252.705666666,165.481666666,170.020333333
253.025666666,165.593666666,170.16699999999997
253.423,165.72699999999998,170.388333333
253.676333333,165.873666666,170.524333333
253.959,166.204333333,170.732333333
254.268333333,166.297666666,170.879
254.665666666,166.43099999999998,171.095
254.908333333,166.580333333,171.244333333
255.201666666,166.79366666599998,171.460333333
255.513666666,166.94299999999998,171.601666666
255.911,167.13766666599997,171.815
256.164333333,167.31099999999998,171.95633333299998
256.444333333,167.51366666599998,172.16433333299997
256.764333333,167.67366666599997,172.30566666599998
257.172333333,167.86566666599998,172.51899999999998
257.428333333,168.02566666599998,172.66033333299998
257.719,168.460333333,172.87099999999998
258.028333333,168.59099999999998,173.015
258.433666666,168.825666666,173.225666666
258.697666666,168.945666666,173.361666666
258.993666666,169.18566666599995,173.572333333
259.313666666,169.44699999999995,173.719
259.724333333,169.807,173.924333333
259.980333333,169.897666666,174.063
260.271,170.036333333,174.276333333
260.583,170.153666666,174.42033333299997
260.996333333,170.23899999999998,174.628333333
261.244333333,170.53766666599998,174.767
261.519,170.631,174.972333333
261.828333333,170.873666666,175.105666666
262.231,171.31099999999998,175.30566666599998
262.481666666,171.56166666599998,175.44166666599995
262.764333333,171.82299999999998,175.65499999999997
263.052333333,171.95366666599998,175.791
263.249666666,172.505666666,175.999
263.455,172.64966666599997,176.14033333299997
263.833666666,172.74566666599998,176.343
264.041666666,172.86833333299998,176.47899999999998
264.271,172.993666666,176.68699999999998
264.663,173.09766666599998,176.81766666599998
264.879,173.21499999999995,177.023
265.153666666,173.348333333,177.156333333
265.436333333,173.44699999999995,177.372333333
265.639,173.56699999999998,177.511
265.852333333,173.71099999999998,177.72433333299998
266.220333333,174.071,177.857666666
266.431,174.39633333299997,178.057666666
266.660333333,174.761666666,178.19099999999997
267.039,175.07899999999998,178.39899999999997
267.260333333,175.19633333299998,178.54299999999998
267.529666666,175.30566666599998,178.74833333299998
267.815,175.439,178.88166666599997
268.012333333,175.535,179.092333333
268.223,175.65499999999997,179.23633333299998
268.585666666,175.785666666,179.44433333299995
268.791,175.887,179.580333333
269.033666666,176.00433333299998,179.804333333
269.433666666,176.13766666599997,179.927
269.655,176.231,180.13766666599997
269.940333333,176.348333333,180.279
270.228333333,176.49233333299998,180.487
270.425666666,176.828333333,180.623
270.631,177.16166666599997,180.828333333
271.015,177.505666666,180.967
271.223,177.81766666599998,181.175
271.465666666,177.93233333299997,181.329666666
271.847,178.047,181.532333333
272.068333333,178.180333333,181.679
272.343,178.279,181.887
272.636333333,178.39899999999997,182.025666666
272.836333333,178.521666666,182.228333333
273.047,178.631,182.364333333
273.433666666,178.75099999999998,182.583
273.639,178.873666666,182.711
273.868333333,178.969666666,182.911
274.257666666,179.087,183.055
274.489666666,179.228333333,183.260333333
274.753666666,179.583,183.404333333
275.033666666,179.67633333299997,183.607
275.452333333,179.801666666,183.748333333
275.855,180.00433333299998,183.956333333
276.265666666,180.14299999999997,184.103
276.663,180.359,184.313666666
276.892333333,180.607,184.452333333
277.159,180.721666666,184.660333333
277.460333333,180.833666666,184.807
277.857666666,180.967,185.009666666
278.089666666,181.068333333,185.145666666
278.359,181.191,185.361666666
278.652333333,181.319,185.503
279.036333333,181.420333333,185.708333333
279.279,181.540333333,185.847
279.537666666,181.668333333,186.055
279.836333333,181.764333333,186.193666666
280.217666666,181.881666666,186.401666666
280.463,182.023,186.537666666
280.740333333,182.343,186.759
281.044333333,182.444333333,186.892333333
281.425666666,182.577666666,187.092333333
281.663,182.804333333,187.236333333
281.932333333,182.940333333,187.436333333
282.225666666,183.153666666,187.580333333
282.628333333,183.497666666,187.785666666
282.863,183.737666666,187.921666666
283.127,183.959,188.132333333
283.423,184.185666666,188.268333333
283.815,184.505666666,188.479
284.052333333,184.785666666,188.625666666
284.319,185.236333333,188.833666666
284.623,185.353666666,188.967
285.007,185.487,189.159
285.249666666,185.583,189.233666666
285.524333333,186.196333333,189.305666666
285.828333333,186.631,189.537666666
286.225666666,186.769666666,189.665666666
286.468333333,186.988333333,189.868333333
286.729666666,187.111,190.004333333
287.028333333,187.332333333,190.207
287.417666666,187.583,190.337666666
287.657666666,188.009666666,190.540333333
287.929666666,188.143,190.676333333
288.233666666,188.364333333,190.884333333
288.607,188.476333333,191.025666666
288.852333333,188.708333333,191.223
289.124333333,188.836333333,191.367
289.423,188.964333333,191.553666666
289.777666666,189.063,191.692333333
290.025666666,189.185666666,191.900333333
290.303,189.311,192.039
290.609666666,189.407,192.244333333
290.788333333,189.524333333,192.383
290.988333333,189.641666666,192.588333333
291.239,189.748333333,192.724333333
291.524333333,189.865666666,193.065666666
291.815,189.991,193.268333333
291.999,190.321666666,193.401666666
292.201666666,190.556333333,193.612333333
292.439,190.783,193.737666666
292.719,190.892333333,193.951
293.012333333,191.009666666,194.087
293.199,191.105666666,194.287
293.401666666,191.452333333,194.428333333
293.647,191.577666666,194.631
293.924333333,191.692333333,194.769666666
294.199,191.791,194.975
294.583,191.911,195.108333333
294.823,192.036333333,195.311
295.111,192.132333333,195.441666666
295.412333333,192.249666666,195.663
295.836333333,192.380333333,195.793666666
296.236333333,192.481666666,195.996333333
296.681666666,192.599,196.124333333
,192.727,196.340333333
,192.817666666,196.468333333
,192.932333333,196.673666666
,193.071,196.809666666
,193.396333333,197.007
,193.505666666,197.143
,193.636333333,197.337666666
,193.745666666,197.473666666
,193.841666666,197.807
,193.956333333,198.001666666
,194.087,198.145666666
,194.407,198.340333333
,194.516333333,198.479
,194.631,198.668333333
,194.759,198.809666666
,194.855,199.023
,194.972333333,199.151
,195.097666666,199.345666666
,195.199,199.484333333
,195.313666666,199.687
,195.441666666,199.812333333
,195.535,200.015
,195.655,200.153666666
,195.788333333,200.367
,196.119,200.500333333
,196.215,200.700333333
,196.340333333,200.839
,196.457666666,201.177666666
,196.548333333,201.375
,196.657666666,201.519
,196.799,201.724333333
,197.313666666,201.863
,197.449666666,202.049666666
,197.545666666,202.191
,197.665666666,202.532333333
,197.793666666,202.735
,197.895,202.868333333
,198.007,203.081666666
,198.135,203.204333333
,198.225666666,203.404333333
,198.332333333,203.532333333
,198.476333333,203.735
,198.799,203.868333333
,198.892333333,204.063
,199.007,204.196333333
,199.129666666,204.529666666
,199.225666666,204.719
,199.353666666,204.849666666
,199.484333333,205.049666666
,199.577666666,205.177666666
,200.020333333,205.364333333
,200.159,205.500333333
,200.356333333,205.700333333
,200.511,205.836333333
,200.705666666,206.028333333
,200.841666666,206.172333333
,201.039,206.367
,201.193666666,206.497666666
,201.609666666,206.689666666
,201.849666666,206.825666666
,201.956333333,207.028333333
,202.068333333,207.156333333
,202.201666666,207.345666666
,202.396333333,207.479
