Dun,J1,J2
158.51899999999998,109.143,110.833666666
158.855,109.364333333,111.465666666
159.87099999999998,109.823,111.692333333
160.412333333,110.041666666,112.044333333
160.743,110.489666666,112.164333333
161.21499999999995,110.700333333,112.817666666
161.56166666599998,111.156333333,113.044333333
162.569666666,111.369666666,113.380333333
163.135,111.705666666,113.503
163.46566666599998,111.823,114.153666666
163.945666666,112.025666666,114.372333333
164.292333333,112.481666666,114.711
165.300333333,112.708333333,114.841666666
165.815,113.159,115.463
166.14299999999997,113.364333333,115.671
166.583,113.817666666,115.985666666
166.91099999999997,114.025666666,116.116333333
167.89499999999998,114.127,116.780333333
168.43099999999998,114.361666666,117.007
168.735,114.452333333,117.356333333
169.16166666599997,114.689666666,117.484333333
169.484333333,114.799,118.164333333
170.463,114.889666666,118.385666666
170.991,115.124333333,118.727
171.30833333299998,115.332333333,118.865666666
171.77499999999998,115.439,119.511
172.10033333299998,115.657666666,119.753666666
173.081666666,115.759,120.095
173.58833333299998,115.996333333,120.231
173.887,116.679,120.913666666
174.343,120.255,121.124333333
174.66033333299998,120.345666666,121.465666666
175.644333333,120.463,121.601666666
176.116333333,120.588333333,122.263
176.439,120.777666666,122.503
176.88433333299997,121.001666666,122.860333333
177.207,121.247,122.988333333
178.16699999999997,121.476333333,123.684333333
178.671,124.057666666,123.913666666
178.985666666,124.279,124.249666666
179.45233333299998,124.372333333,124.393666666
179.780333333,124.585666666,125.017666666
180.753666666,124.724333333,125.239
181.271,124.804333333,125.593666666
181.575,125.039,125.719
182.039,125.260333333,126.335
182.356333333,125.351,126.559
183.361666666,125.583,126.873666666
183.897666666,125.684333333,127.009666666
184.193666666,125.780333333,127.673666666
184.663,126.017666666,127.903
184.996333333,126.223,128.247
185.985666666,126.321666666,128.38299999999998
186.484333333,126.540333333,129.05233333299998
186.815,126.655,129.273666666
187.305666666,126.876333333,129.617666666
187.649666666,127.529666666,129.740333333
188.628333333,127.921666666,130.42033333299997
189.188333333,128.26299999999998,130.64966666599997
189.513666666,128.596333333,130.999
189.993666666,128.94033333299998,131.135
190.327,129.40166666599998,131.801666666
191.321666666,129.508333333,132.023
191.863,129.604333333,132.361666666
192.177666666,129.74566666599998,132.49499999999998
192.655,129.839,133.14566666599998
193.004333333,130.119,133.38033333299998
194.017666666,131.14299999999997,133.719
194.561666666,131.244333333,133.855
194.879,131.348333333,134.527
195.348333333,131.487,134.753666666
195.700333333,131.70833333299998,135.10033333299998
196.732333333,131.92966666599995,135.228333333
197.257666666,132.159,135.89233333299998
197.575,132.38033333299998,136.13766666599997
198.073666666,132.593666666,136.47899999999998
198.428333333,132.828333333,136.60966666599998
199.407,133.044333333,137.265666666
199.972333333,134.201666666,137.500333333
200.287,134.761666666,137.860333333
200.764333333,134.88166666599997,137.96433333299998
201.116333333,135.089666666,138.60966666599998
202.129666666,135.580333333,138.84433333299998
202.671,136.225666666,139.19366666599998
202.980333333,136.44699999999995,139.319
203.481666666,136.94299999999998,139.96433333299998
203.804333333,137.593666666,140.19366666599998
204.761666666,137.812333333,140.529666666
205.343,138.300333333,140.644333333
205.660333333,138.92966666599995,141.300333333
206.143,139.16433333299997,141.535
206.471,139.64966666599997,141.87099999999998
207.423,140.273666666,141.996333333
207.921666666,140.49499999999998,142.67899999999997
208.239,140.988333333,142.89499999999998
208.676333333,141.63899999999998,143.23633333299998
208.985666666,141.87099999999998,143.361666666
209.895,142.345666666,144.03099999999998
210.351,143.00433333299998,144.249666666
210.631,143.225666666,144.593666666
211.049666666,143.72166666599998,144.719
211.321666666,144.35899999999998,145.391
212.199,144.59099999999998,145.61233333299998
212.636333333,145.060333333,145.96433333299998
212.911,145.732333333,146.084333333
213.308333333,145.95366666599998,146.753666666
213.596333333,146.44433333299995,146.985666666
214.436333333,147.095,147.324333333
214.876333333,147.321666666,147.44699999999995
215.127,147.801666666,148.12166666599998
215.511,148.023,148.35366666599998
215.796333333,148.47899999999998,148.70299999999995
216.612333333,148.70299999999995,148.831
217.103,149.16433333299997,149.49233333299998
217.356333333,149.37766666599998,149.71099999999998
217.732333333,149.82299999999998,150.057666666
217.996333333,150.041666666,150.180333333
218.865666666,150.51899999999998,150.84699999999998
219.324333333,150.732333333,151.063
219.583,151.19099999999997,151.40699999999998
220.001666666,151.40433333299998,151.524333333
220.289666666,151.887,152.19366666599998
221.204333333,152.087,152.412333333
221.673666666,152.40166666599998,152.74833333299998
221.937666666,152.74566666599998,152.876333333
222.361666666,153.065666666,153.524333333
222.657666666,153.391,153.74833333299998
223.569666666,153.69766666599998,154.068333333
224.060333333,154.039,154.180333333
224.335,154.367,154.812333333
224.791,154.68166666599998,155.03099999999998
225.095,155.03099999999998,155.38299999999998
225.993666666,155.351,155.503
226.503,155.596333333,156.135
226.769666666,155.815,156.345666666
227.191,156.009666666,156.68166666599998
227.503,156.241666666,156.812333333
228.439,156.47099999999998,157.46566666599998
228.921666666,156.69766666599998,157.69766666599998
229.207,157.14833333299998,158.039
229.636333333,157.367,158.16166666599997
229.948333333,157.737666666,158.831
230.876333333,158.036333333,159.05233333299998
231.359,158.372333333,159.39633333299997
231.631,159.16433333299997,159.51899999999998
232.068333333,159.273666666,160.19633333299998
232.369666666,159.372333333,160.42299999999997
233.281666666,159.503,160.777666666
233.727,159.596333333,160.89233333299998
234.012333333,160.900333333,161.545666666
234.428333333,161.00166666599998,161.756333333
234.708333333,161.108333333,162.22299999999998
235.585666666,161.231,162.887
236.041666666,161.43099999999998,163.119
236.321666666,161.64966666599997,163.59099999999998
236.735,161.89499999999998,164.273666666
237.009666666,162.116333333,164.48966666599998
237.284333333,164.623,164.860333333
237.865666666,164.831,164.96699999999998
238.284333333,164.93233333299997,165.271
238.556333333,165.16166666599997,165.593666666
238.969666666,165.273666666,165.815
239.241666666,165.351,166.26299999999998
239.516333333,165.604333333,166.58566666599998
240.065666666,165.809666666,166.887
240.513666666,165.90566666599997,167.084333333
240.785666666,166.14299999999997,167.559
241.191,166.247,168.183
241.463,166.33499999999998,168.39633333299997
242.263,166.577666666,168.849666666
242.705666666,166.783,169.463
242.972333333,166.88166666599997,169.64966666599997
243.351,167.087,170.12166666599998
243.625666666,167.20966666599998,170.439
244.463,167.412333333,170.756333333
244.924333333,167.89499999999998,170.972333333
245.188333333,168.09766666599998,171.415
245.580333333,168.180333333,171.764333333
245.876333333,168.28433333299998,172.068333333
246.716333333,168.40433333299998,172.268333333
247.156333333,168.51633333299998,172.740333333
247.425666666,168.719,173.060333333
247.841666666,168.93766666599998,173.35633333299998
248.127,169.15099999999998,173.575
248.985666666,169.364333333,173.91099999999997
249.439,169.457666666,174.023
249.705666666,169.671,174.63633333299998
250.087,169.77233333299998,174.855
250.361666666,169.993666666,175.180333333
251.196333333,170.44166666599995,175.295
251.647,170.65233333299997,175.60966666599998
251.921666666,171.761666666,175.91099999999997
252.295,171.969666666,176.116333333
252.577666666,172.40699999999998,176.460333333
253.452333333,172.604333333,176.577666666
253.916333333,173.047,177.19366666599998
254.185666666,173.23366666599998,177.39366666599997
254.575,173.551,177.716333333
254.860333333,173.67633333299997,177.825666666
255.727,173.87099999999998,178.44699999999995
256.161666666,174.319,178.67633333299997
256.428333333,174.521666666,179.009666666
256.839,174.96433333299998,179.12433333299998
257.105666666,175.16699999999997,179.740333333
257.969666666,175.607,179.95633333299998
258.380333333,175.809666666,180.287
258.655,176.132333333,180.404333333
259.044333333,176.249666666,180.729666666
259.327,176.42833333299998,181.039
260.201666666,176.732333333,181.271
260.631,176.88166666599997,181.601666666
260.900333333,177.04966666599998,181.729666666
261.295,177.351,182.049666666
261.567,177.487,182.359
262.436333333,177.68699999999998,182.569666666
262.857666666,178.129666666,182.881666666
263.135,178.33233333299998,182.999
263.543,178.77499999999998,183.641666666
263.817666666,178.988333333,183.871
264.655,179.44166666599995,184.196333333
265.087,179.641666666,184.324333333
265.345666666,180.084333333,184.657666666
265.729666666,180.289666666,184.975
265.996333333,180.740333333,185.193666666
266.815,180.921666666,185.516333333
267.236333333,181.295,185.647
267.497666666,181.356333333,185.977666666
267.879,181.596333333,186.281666666
268.145666666,181.713666666,186.497666666
268.975,181.791,186.833666666
269.409666666,182.031,186.964333333
269.652333333,182.236333333,187.607
270.025666666,182.327,187.820333333
270.287,182.543,188.145666666
271.100333333,182.649666666,188.284333333
271.532333333,182.881666666,188.929666666
271.804333333,184.351,189.159
272.191,184.452333333,189.505666666
272.452333333,184.540333333,189.633666666
273.276333333,184.668333333,189.959
273.695,184.873666666,190.297666666
273.951,185.087,190.519
274.335,185.319,190.844333333
274.609666666,185.532333333,190.983
275.452333333,185.735,191.628333333
275.887,185.964333333,191.857666666
276.140333333,186.169666666,192.193666666
276.521666666,198.727,192.327
276.793666666,198.817666666,192.980333333
277.604333333,198.913666666,193.199
278.012333333,199.015,193.537666666
278.273666666,199.095,193.668333333
278.649666666,203.145666666,194.324333333
278.903,203.215,194.553666666
279.721666666,203.441666666,194.892333333
280.127,203.644333333,195.031
280.388333333,203.855,195.679
280.761666666,204.092333333,195.900333333
281.036333333,204.321666666,196.239
281.823,206.017666666,196.369666666
282.233666666,206.129666666,197.020333333
282.489666666,206.332333333,197.247
282.839,206.444333333,197.580333333
283.087,206.665666666,197.729666666
283.844333333,206.767,198.396333333
284.241666666,206.961666666,198.617666666
284.492333333,207.407,198.961666666
284.863,207.607,199.073666666
285.116333333,207.713666666,199.708333333
285.897666666,207.911,199.948333333
286.300333333,208.015,200.300333333
286.527,208.220333333,200.423
286.897666666,208.649666666,201.092333333
287.148333333,208.849666666,201.308333333
287.935,208.945666666,201.657666666
288.335,209.153666666,201.772333333
288.559,209.252333333,202.420333333
288.924333333,209.439,202.652333333
289.172333333,209.852333333,202.996333333
289.924333333,210.044333333,203.132333333
290.303,210.137666666,203.463
290.543,210.329666666,203.767
290.889666666,210.420333333,203.977666666
291.135,210.615,204.295
291.884333333,211.007,204.436333333
292.271,211.191,204.783
292.505666666,211.380333333,205.084333333
292.865666666,211.588333333,205.321666666
293.100333333,211.775,205.671
293.820333333,212.156333333,205.791
294.199,212.335,206.129666666
294.423,212.511,206.452333333
294.745666666,212.719,206.657666666
294.991,212.911,206.977666666
295.729666666,213.273666666,207.103
296.089666666,213.463,207.417666666
296.324333333,213.639,207.711
296.649666666,213.847,207.921666666
296.903,214.023,208.244333333
297.625666666,214.404333333,208.367
297.983,214.577666666,208.679
298.204333333,214.671,208.959
298.553666666,214.868333333,209.167
298.783,214.951,209.463
299.481666666,215.143,209.588333333
299.820333333,215.297666666,209.892333333
300.044333333,215.503,210.151
300.375,215.671,210.345666666
300.609666666,215.759,210.617666666
301.297666666,215.935,210.740333333
301.636333333,216.031,211.031
301.852333333,216.220333333,211.297666666
302.185666666,216.777666666,211.476333333
302.412333333,217.084333333,211.767
303.095,217.313666666,211.895
303.415,217.559,212.183
303.631,217.817666666,212.431
303.964333333,218.276333333,212.615
304.188333333,219.023,212.900333333
304.852333333,219.279,213.015
305.175,219.569666666,213.295
305.377666666,219.847,213.545666666
305.711,220.137666666,213.721666666
305.927,220.572333333,213.996333333
306.583,222.375,214.121666666
306.913666666,222.929666666,214.279
307.116333333,223.132333333,214.391
307.439,223.556333333,214.644333333
307.657666666,224.148333333,214.828333333
308.329666666,224.348333333,215.113666666
308.655,224.777666666,215.236333333
308.857666666,225.257666666,215.500333333
309.169666666,225.372333333,215.767
309.377666666,225.561666666,215.940333333
310.055,225.988333333,216.199
310.383,226.447,216.313666666
310.599,226.556333333,216.815
310.921666666,226.751,217.023
311.145666666,227.204333333,217.281666666
311.796333333,227.684333333,217.404333333
312.108333333,227.791,217.684333333
312.324333333,227.985666666,217.948333333
312.652333333,228.417666666,218.145666666
312.873666666,228.897666666,218.417666666
313.505666666,229.007,218.537666666
313.815,229.193666666,219.079
314.380333333,229.644333333,219.276333333
314.780333333,230.228333333,219.561666666
314.945666666,230.423,219.679
315.217666666,230.847,219.980333333
315.479,231.324333333,220.257666666
316.009666666,231.433666666,220.460333333
316.367,231.623,220.745666666
316.524333333,232.047,220.868333333
316.791,232.655,221.153666666
317.052333333,232.833666666,221.428333333
317.583,233.036333333,221.628333333
317.932333333,233.239,221.927
318.079,233.417666666,222.049666666
318.340333333,233.711,222.337666666
318.575,233.793666666,222.628333333
319.065666666,234.287,222.833666666
319.391,234.417666666,223.121666666
319.537666666,234.884333333,223.247
319.775,234.996333333,223.540333333
320.025666666,235.460333333,223.823
320.513666666,235.575,224.036333333
320.849666666,236.028333333,224.337666666
320.985666666,236.129666666,224.455
321.223,236.591,224.761666666
321.452333333,236.713666666,225.052333333
321.911,237.284333333,225.247
322.247,237.449666666,225.551
322.380333333,237.668333333,225.668333333
322.612333333,237.841666666,225.975
322.836333333,238.012333333,226.252333333
323.305666666,238.295,226.460333333
323.628333333,238.377666666,226.772333333
323.764333333,238.839,226.889666666
323.999,238.953666666,227.183
324.231,239.497666666,227.479
324.692333333,239.679,227.679
325.017666666,239.895,227.980333333
325.151,240.063,228.092333333
325.383,240.228333333,228.393666666
325.609666666,240.516333333,228.681666666
326.060333333,240.612333333,228.897666666
326.380333333,241.065666666,229.196333333
326.505666666,241.188333333,229.316333333
326.732333333,241.735,229.615
326.953666666,241.895,229.919
327.391,241.975,230.119
327.711,242.167,230.415
327.833666666,242.281666666,230.535
328.065666666,242.401666666,230.833666666
328.279,242.700333333,231.121666666
328.703,242.775,231.319
329.017666666,242.969666666,231.631
329.148333333,243.175,231.751
329.372333333,243.367,232.041666666
329.591,243.551,232.343
330.039,243.633666666,232.535
330.361666666,243.812333333,232.836333333
330.487,243.903,232.953666666
330.716333333,244.095,233.244333333
330.935,244.625666666,233.516333333
331.369666666,245.297666666,233.727
331.689666666,245.385666666,234.025666666
331.815,245.476333333,234.135
332.041666666,245.583,234.433666666
332.255,245.748333333,234.687
332.681666666,245.932333333,234.881666666
332.988333333,246.116333333,235.167
333.116333333,246.305666666,235.284333333
333.343,248.431,235.572333333
333.556333333,248.596333333,235.836333333
333.980333333,248.692333333,236.031
334.281666666,248.881666666,236.327
334.409666666,248.993666666,236.441666666
334.628333333,249.249666666,236.716333333
334.833666666,249.425666666,236.972333333
335.244333333,249.513666666,237.167
335.551,249.705666666,237.457666666
335.671,249.799,237.567
335.887,249.881666666,237.841666666
336.097666666,250.071,238.089666666
336.505666666,250.241666666,238.287
336.812333333,250.508333333,238.575
336.932333333,250.609666666,238.687
337.143,251.191,238.977666666
337.353666666,251.356333333,239.220333333
337.772333333,251.625666666,239.412333333
338.065666666,251.892333333,239.705666666
338.188333333,252.191,239.817666666
338.399,252.463,240.084333333
338.612333333,252.852333333,240.327
339.007,254.593666666,240.511
339.311,255.719,240.801666666
339.436333333,256.551,240.921666666
339.647,256.636333333,241.183
339.857666666,256.713666666,241.433666666
340.265666666,256.828333333,241.628333333
340.569666666,256.991,241.919
340.695,257.177666666,242.028333333
340.900333333,257.364333333,242.196333333
341.105666666,257.543,242.297666666
341.519,257.737666666,242.532333333
341.807,257.929666666,242.713666666
341.924333333,258.092333333,242.999
342.127,260.145666666,243.097666666
342.337666666,261.007,243.252333333
342.751,261.087,243.361666666
343.055,261.169666666,243.612333333
343.175,261.287,243.793666666
343.369666666,261.463,244.068333333
343.567,261.649666666,244.180333333
343.969666666,261.841666666,244.345666666
344.252333333,262.017666666,244.457666666
344.359,262.201666666,244.711
344.577666666,262.407,244.895
344.777666666,262.572333333,245.172333333
345.193666666,264.092333333,245.289666666
345.492333333,264.273666666,245.828333333
345.601666666,265.084333333,246.033666666
345.804333333,265.164333333,246.313666666
346.007,265.337666666,246.420333333
346.393666666,265.537666666,246.588333333
346.676333333,265.724333333,246.695
346.791,265.900333333,246.953666666
346.988333333,266.068333333,247.148333333
347.185666666,266.263,247.452333333
347.599,266.439,247.567
347.897666666,266.820333333,248.119
348.204333333,267.623,248.305666666
348.401666666,267.695,248.588333333
348.812333333,267.905666666,248.697666666
349.079,268.060333333,249.244333333
349.199,268.233666666,249.428333333
349.391,268.425666666,249.708333333
349.588333333,268.596333333,249.825666666
349.999,268.977666666,250.081666666
350.295,269.121666666,250.343
350.409666666,269.209666666,250.524333333
350.604333333,269.287,250.788333333
350.791,269.391,250.903
351.185666666,269.484333333,251.175
351.463,269.655,251.431
351.577666666,269.847,251.628333333
351.767,270.017666666,251.916333333
351.967,270.185666666,252.031
352.361666666,270.276333333,252.575
352.644333333,270.460333333,252.753666666
352.759,270.553666666,253.041666666
352.961666666,270.719,253.148333333
353.153666666,271.244333333,253.692333333
353.543,271.524333333,253.903
353.823,271.777666666,254.183
354.137666666,272.063,254.292333333
354.337666666,272.332333333,254.572333333
354.724333333,272.713666666,254.849666666
354.991,275.460333333,255.033666666
355.103,275.615,255.313666666
355.316333333,276.543,255.425666666
355.511,277.052333333,255.956333333
355.913666666,277.228333333,256.159
356.183,277.316333333,256.436333333
356.303,277.479,256.553666666
356.508333333,277.609666666,256.815
356.700333333,277.711,257.100333333
357.089666666,278.687,257.292333333
357.369666666,278.815,257.569666666
357.476333333,279.180333333,257.679
357.695,279.335,257.951
357.892333333,279.737666666,258.201666666
358.273666666,279.868333333,258.383
358.559,280.151,258.660333333
358.665666666,280.241666666,258.775
358.871,280.393666666,259.044333333
359.068333333,280.777666666,259.316333333
359.465666666,280.919,259.500333333
359.740333333,281.191,259.783
359.860333333,281.287,259.900333333
360.060333333,281.436333333,260.420333333
360.249666666,281.820333333,260.620333333
360.631,281.959,260.903
360.921666666,282.225666666,261.015
361.039,282.319,261.295
361.244333333,282.473666666,261.569666666
361.433666666,282.711,261.740333333
361.825666666,282.825666666,262.025666666
362.100333333,282.977666666,262.140333333
362.217666666,283.225666666,262.676333333
362.425666666,283.324333333,262.868333333
362.617666666,283.481666666,263.140333333
362.991,283.857666666,263.252333333
363.260333333,283.985666666,263.812333333
363.380333333,284.244333333,263.993666666
363.580333333,284.337666666,264.263
363.775,284.505666666,264.372333333
364.169666666,284.868333333,264.639
364.452333333,285.012333333,264.881666666
364.569666666,285.377666666,265.071
364.772333333,285.529666666,265.345666666
364.961666666,285.625666666,265.463
365.345666666,285.777666666,265.719
365.620333333,285.897666666,265.980333333
365.735,285.959,266.140333333
365.935,286.135,266.415
366.127,286.295,266.529666666
366.521666666,286.380333333,267.047
366.799,286.553666666,267.228333333
366.911,286.644333333,267.495
367.111,286.729666666,267.607
367.303,286.900333333,268.135
367.679,287.047,268.303
367.993666666,287.137666666,268.561666666
368.108333333,287.287,268.679
368.308333333,287.393666666,269.193666666
368.497666666,287.537666666,269.372333333
368.865666666,288.023,269.647
369.161666666,289.407,269.767
369.271,289.484333333,270.268333333
369.471,289.567,270.447
369.671,289.657666666,270.700333333
370.044333333,289.804333333,270.823
370.332333333,289.991,271.348333333
370.639,290.132333333,271.524333333
370.828333333,290.297666666,271.804333333
371.209666666,290.503,271.921666666
371.484333333,290.716333333,272.444333333
371.593666666,290.881666666,272.615
371.799,291.111,272.887
371.988333333,291.865666666,273.007
372.351,291.993666666,273.511
372.628333333,292.833666666,273.713666666
372.735,293.324333333,273.983
372.940333333,293.465666666,274.092333333
373.140333333,293.559,274.607
373.521666666,293.695,274.783
373.780333333,293.820333333,275.052333333
373.889666666,293.895,275.169666666
374.092333333,294.033666666,275.671
374.281666666,294.185666666,275.863
374.663,294.273666666,276.153666666
374.948333333,294.431,276.257666666
375.057666666,294.521666666,276.796333333
375.244333333,294.593666666,276.975
375.436333333,294.767,277.255
375.796333333,294.903,277.359
376.084333333,294.993666666,277.841666666
376.199,295.129666666,278.009666666
376.393666666,295.225666666,278.281666666
376.575,295.356333333,278.388333333
376.940333333,295.839,278.649666666
377.212333333,296.415,278.903
