Dun,J1,J2
119.447,81.487,110.025666666
119.695,81.636333333,110.260333333
119.911,81.836333333,110.396333333
120.041666666,82.175,110.513666666
120.292333333,82.361666666,110.764333333
120.543,82.580333333,111.009666666
120.668333333,82.721666666,111.156333333
120.919,82.92166666600001,111.268333333
121.148333333,83.108333333,111.511
121.367,83.241666666,111.767
121.508333333,83.332333333,111.911
121.740333333,83.471,112.033666666
121.983,83.663,112.273666666
122.113666666,83.796333333,112.511
122.385666666,83.889666666,112.647
122.604333333,84.007,112.764333333
122.807,84.196333333,113.033666666
122.932333333,84.353666666,113.260333333
123.423,84.548333333,113.393666666
123.556333333,84.753666666,113.508333333
123.791,84.873666666,113.743
124.017666666,85.081666666,113.980333333
124.233666666,85.271,114.119
124.367,85.399,114.236333333
124.825666666,85.484333333,114.487
124.961666666,85.609666666,114.727
125.201666666,85.807,114.852333333
125.428333333,85.948333333,114.964333333
125.649666666,86.129666666,115.212333333
125.772333333,86.316333333,115.444333333
126.273666666,86.481666666,115.580333333
126.393666666,86.647,115.684333333
126.647,86.857666666,115.940333333
126.868333333,87.17766666600001,116.183
127.073666666,87.353666666,116.308333333
127.191,87.492333333,116.420333333
127.684333333,87.585666666,116.655
127.809666666,87.713666666,116.900333333
128.05499999999998,87.892333333,117.028333333
128.28699999999998,88.023,117.137666666
128.500333333,88.108333333,117.383
128.62566666599997,88.223,117.617666666
129.09766666599998,88.409666666,117.759
129.231,88.572333333,117.871
129.49233333299998,88.745666666,118.111
129.72699999999998,88.937666666,118.345666666
129.94299999999998,89.065666666,118.484333333
130.07633333299998,89.265666666,118.599
130.54299999999998,89.56700000000001,118.833666666
130.67633333299997,89.745666666,119.065666666
130.93766666599998,89.927,119.199
131.135,90.044333333,119.305666666
131.35899999999998,90.377666666,119.556333333
131.487,90.524333333,119.783
131.94033333299998,90.591,119.911
132.068333333,90.711,120.028333333
132.521666666,90.844333333,120.271
132.729666666,90.919,120.505666666
132.852333333,91.041666666,120.633666666
133.30833333299998,91.180333333,120.745666666
133.415,91.345666666,121.012333333
133.65766666599998,91.460333333,121.244333333
133.855,91.540333333,121.391
134.060333333,91.652333333,121.503
134.18566666599995,91.796333333,121.753666666
134.623,91.911,121.991
134.729666666,91.996333333,122.127
134.97766666599998,92.092333333,122.228333333
135.19366666599998,92.537666666,122.479
135.38299999999998,92.713666666,122.713666666
135.500333333,94.057666666,122.839
135.924333333,94.175,122.945666666
136.041666666,94.281666666,123.185666666
136.28166666599998,94.361666666,123.433666666
136.476333333,94.487,123.564333333
136.66299999999998,94.585666666,123.657666666
136.783,94.671,123.908333333
137.23899999999998,94.764333333,124.148333333
137.35366666599998,95.036333333,124.268333333
137.601666666,95.332333333,124.372333333
137.815,95.428333333,124.612333333
138.015,95.516333333,124.847
138.14299999999997,95.609666666,124.967
138.601666666,95.873666666,125.071
138.71099999999998,96.023,125.319
138.96699999999998,96.180333333,125.551
139.19899999999998,96.300333333,125.681666666
139.409666666,96.444333333,125.785666666
139.53766666599998,96.591,126.031
140.02833333299998,96.713666666,126.273666666
140.132333333,96.857666666,126.399
140.38033333299998,96.999,126.489666666
140.61233333299998,97.489666666,126.740333333
140.812333333,97.556333333,126.972333333
140.93499999999997,97.657666666,127.092333333
141.07366666599998,97.764333333,127.196333333
141.279,97.833666666,127.436333333
141.49499999999998,97.932333333,127.692333333
141.620333333,98.044333333,127.817666666
141.77499999999998,98.177666666,127.935
141.985666666,98.332333333,128.180333333
142.19633333299998,98.436333333,128.415
142.327,98.569666666,128.54033333299998
142.767,98.671,128.641666666
142.879,98.737666666,128.876333333
143.12699999999998,98.831,129.111
143.345666666,98.953666666,129.23366666599998
143.67633333299997,99.092333333,129.345666666
143.996333333,99.215,129.59099999999998
144.33499999999998,99.367,129.839
144.689666666,99.759,129.96433333299998
145.009666666,99.876333333,130.081666666
145.44966666599998,100.015,130.321666666
145.56433333299998,100.148333333,130.53766666599998
145.812333333,100.623,130.671
146.023,100.780333333,130.785666666
146.220333333,100.879,131.02566666599998
146.33499999999998,100.948333333,131.25766666599998
146.463,101.039,131.37766666599998
146.66299999999998,101.140333333,131.481666666
146.860333333,101.207,131.716333333
146.975,101.295,131.945666666
147.116333333,101.388333333,132.063
147.324333333,101.460333333,132.16699999999997
147.527,101.548333333,132.412333333
147.64966666599997,101.647,132.628333333
148.089666666,101.711,132.759
148.19899999999998,101.796333333,132.860333333
148.44166666599995,101.892333333,133.089666666
148.64966666599997,101.959,133.303
148.96433333299998,102.049666666,133.42566666599998
149.087,102.164333333,133.535
149.623,102.308333333,133.756333333
149.75099999999998,102.439,133.972333333
150.183,102.831,134.095
150.297666666,102.945666666,134.19366666599998
150.737666666,103.073666666,134.40433333299998
150.839,103.207,134.617666666
151.089666666,103.455,134.74833333299998
151.300333333,103.665666666,134.852333333
151.497666666,103.756333333,135.07366666599998
151.62566666599997,103.841666666,135.28433333299998
152.03099999999998,103.948333333,135.39899999999997
152.153666666,104.028333333,135.505666666
152.42033333299997,104.111,135.72166666599998
152.620333333,104.423,135.93233333299997
152.807,104.588333333,136.047
152.93766666599998,104.793666666,136.159
153.372333333,104.961666666,136.369666666
153.49499999999998,105.172333333,136.577666666
153.732333333,105.319,136.70033333299995
153.945666666,105.452333333,136.809666666
154.14833333299998,105.577666666,137.03099999999998
154.276333333,105.937666666,137.26033333299998
154.737666666,106.068333333,137.375
154.857666666,106.199,137.473666666
155.10033333299998,106.679,137.69766666599998
155.321666666,106.815,137.927
155.535,106.956333333,138.044333333
155.66299999999998,107.081666666,138.156333333
156.111,107.809666666,138.391
156.228333333,107.895,138.620333333
156.476333333,107.972333333,138.75099999999998
156.671,108.209666666,138.855
156.873666666,108.471,139.09766666599998
157.009666666,108.612333333,139.321666666
157.45499999999998,108.972333333,139.44966666599998
157.56433333299998,109.119,139.548333333
157.81766666599998,109.263,139.785666666
158.009666666,109.369666666,140.017666666
158.33233333299998,109.615,140.14833333299998
158.780333333,109.732333333,140.252333333
158.887,109.820333333,140.487
159.113666666,110.015,140.713666666
159.33499999999998,110.137666666,140.84166666599998
159.53766666599998,110.396333333,140.95899999999995
159.65499999999997,110.484333333,141.18833333299995
160.05499999999998,110.564333333,141.412333333
160.16166666599997,110.756333333,141.54299999999998
160.412333333,110.879,141.641666666
160.631,111.249666666,141.876333333
160.801666666,111.388333333,142.095
160.91899999999998,111.519,142.220333333
161.345666666,111.884333333,142.32966666599998
161.44166666599995,112.004333333,142.569666666
162.04966666599998,112.132333333,142.785666666
162.16699999999997,112.263,142.91633333299998
162.593666666,112.380333333,143.023
162.695,112.727,143.23899999999998
162.921666666,112.791,143.457666666
163.105666666,112.889666666,143.580333333
163.30833333299998,112.985666666,143.68699999999998
163.41766666599997,113.055,143.91899999999998
163.84433333299998,113.145666666,144.132333333
163.95366666599998,113.249666666,144.241666666
164.18833333299995,113.385666666,144.337666666
164.391,113.489666666,144.545666666
164.559,113.756333333,144.785666666
164.689666666,113.852333333,144.89233333299998
165.09766666599998,114.009666666,145.00166666599998
165.207,114.193666666,145.217666666
165.44966666599998,114.289666666,145.44433333299995
165.64966666599997,114.367,145.56166666599998
165.82033333299998,114.471,145.668333333
165.93233333299997,114.548333333,145.887
166.35633333299998,114.628333333,146.108333333
166.45499999999998,114.919,146.231
166.67899999999997,115.095,146.340333333
166.876333333,115.207,146.559
167.04966666599998,115.321666666,146.77233333299998
167.16699999999997,115.652333333,146.88966666599998
167.599,115.719,146.988333333
167.70033333299995,115.809666666,147.21233333299998
167.95366666599998,115.908333333,147.436333333
168.14833333299998,115.975,147.56166666599998
168.340333333,116.063,147.66299999999998
168.457666666,116.167,147.88433333299997
168.852333333,116.297666666,148.09766666599998
168.961666666,116.439,148.220333333
169.204333333,116.529666666,148.319
169.409666666,116.652333333,148.54033333299998
169.607,116.756333333,148.759
169.72433333299998,117.007,148.88433333299997
170.159,117.124333333,148.98033333299998
170.268333333,117.252333333,149.207
170.48966666599998,117.377666666,149.42299999999997
170.70033333299995,117.497666666,149.535
170.88166666599997,117.735,149.63633333299998
170.996333333,117.849666666,149.857666666
171.40166666599998,117.983,150.07633333299998
171.505666666,118.105666666,150.19366666599998
171.729666666,118.220333333,150.297666666
171.921666666,118.460333333,150.527
172.10033333299998,118.561666666,150.743
172.21499999999995,118.700333333,150.87099999999998
172.631,118.788333333,150.96433333299998
172.732333333,118.860333333,151.183
172.95366666599998,118.935,151.40166666599998
173.132333333,119.009666666,151.524333333
173.415,119.092333333,151.623
173.599,119.193666666,151.84433333299998
173.785666666,119.300333333,152.04966666599998
174.569666666,119.431,152.17233333299998
174.735,119.551,152.265666666
174.90566666599997,119.785666666,152.48966666599998
175.644333333,119.903,152.70033333299995
175.82033333299998,120.015,152.82033333299998
175.97766666599998,120.145666666,152.91366666599998
176.44966666599998,120.271,153.14033333299997
176.71099999999998,121.108333333,153.367
176.876333333,121.276333333,153.487
177.041666666,121.460333333,153.58833333299998
177.735,121.551,153.82033333299998
177.90566666599997,121.628333333,154.041666666
178.060333333,121.732333333,154.16699999999997
178.45499999999998,121.887,154.273666666
178.72433333299998,122.100333333,154.508333333
178.88433333299997,122.193666666,154.737666666
179.04966666599998,122.364333333,154.857666666
179.47899999999998,122.551,154.96699999999998
179.729666666,122.719,155.19366666599998
179.89499999999998,122.911,155.42033333299997
180.036333333,123.001666666,155.54033333299998
180.271,123.084333333,155.644333333
180.471,123.193666666,155.87099999999998
180.713666666,123.345666666,156.10033333299998
180.887,123.545666666,156.22299999999998
181.044333333,123.636333333,156.321666666
181.313666666,123.799,156.556333333
181.495,123.985666666,156.788333333
181.727,124.145666666,156.91099999999997
181.879,124.332333333,157.017666666
182.033666666,124.423,157.252333333
182.313666666,124.497666666,157.46833333299998
182.468333333,124.612333333,157.59099999999998
182.689666666,124.761666666,157.68433333299998
182.839,124.964333333,157.90833333299997
182.983,125.052333333,158.135
183.225666666,125.217666666,158.244333333
183.412333333,125.396333333,158.348333333
183.636333333,125.564333333,158.559
183.791,125.743,158.77499999999998
183.943,125.836333333,158.887
184.169666666,125.913666666,158.988333333
184.356333333,126.020333333,159.19899999999998
184.596333333,126.175,159.412333333
184.756333333,126.377666666,159.529666666
184.900333333,126.468333333,159.63899999999998
185.137666666,126.628333333,159.84433333299998
185.335,126.809666666,160.05499999999998
185.559,126.959,160.16699999999997
185.713666666,127.311,160.265666666
185.855,127.468333333,160.47899999999998
186.111,127.617666666,160.68433333299998
186.276333333,127.785666666,160.79899999999998
186.500333333,127.943,160.900333333
186.652333333,128.05499999999998,161.113666666
186.799,128.249666666,161.327
187.015,128.596333333,161.44699999999995
187.209666666,128.767,161.532333333
187.455,128.89233333299998,161.74833333299998
187.609666666,129.04966666599998,161.96433333299998
187.761666666,129.225666666,162.084333333
188.007,129.375,162.180333333
188.177666666,129.49499999999998,162.39633333299997
188.409666666,130.041666666,162.58833333299998
188.564333333,130.183,162.71099999999998
188.716333333,130.319,162.809666666
188.937666666,130.44166666599995,163.020333333
189.153666666,130.545666666,163.225666666
189.361666666,130.67633333299997,163.33499999999998
189.524333333,130.788333333,163.433666666
189.673666666,130.903,163.63899999999998
190.081666666,131.03099999999998,163.849666666
190.305666666,131.153666666,163.969666666
190.457666666,131.252333333,164.07366666599998
190.615,131.37766666599998,164.273666666
191.063,131.484333333,164.473666666
191.268333333,131.604333333,164.58566666599998
191.420333333,131.732333333,164.68166666599998
191.567,131.855,164.88966666599998
191.777666666,131.951,165.087
191.993666666,132.071,165.204333333
192.196333333,132.17499999999998,165.303
192.343,132.292333333,165.508333333
192.492333333,132.409666666,165.71099999999998
192.705666666,132.524333333,165.831
192.924333333,132.628333333,165.92966666599995
193.145666666,132.743,166.12699999999998
193.300333333,132.84699999999998,166.32966666599998
193.447,132.96433333299998,166.44433333299995
193.655,133.081666666,166.54299999999998
193.857666666,133.19633333299998,166.756333333
194.076333333,133.295,166.95899999999995
194.233666666,133.412333333,167.07366666599998
194.388333333,133.51633333299998,167.177666666
194.617666666,133.63366666599998,167.38299999999998
194.833666666,133.74833333299998,167.593666666
195.049666666,133.855,167.71099999999998
195.201666666,133.961666666,167.81766666599998
195.361666666,134.07366666599998,168.02833333299998
195.580333333,134.15099999999998,168.241666666
195.775,134.23366666599998,168.35366666599998
195.999,134.30833333299998,168.44966666599998
196.148333333,134.40166666599998,168.671
196.308333333,134.476333333,168.879
196.524333333,134.556333333,168.996333333
196.753666666,134.63899999999998,169.10033333299998
197.001666666,134.735,169.30566666599998
197.156333333,134.828333333,169.511
197.311,134.93766666599998,169.62566666599997
197.543,135.05499999999998,169.740333333
197.748333333,135.16966666599998,169.94299999999998
197.988333333,135.265666666,170.14566666599998
198.137666666,135.38033333299998,170.268333333
198.297666666,135.481666666,170.37766666599998
198.508333333,135.596333333,170.572333333
198.724333333,135.71099999999998,170.780333333
198.969666666,135.825666666,170.897666666
199.143,135.921666666,170.991
199.292333333,136.036333333,171.201666666
199.977666666,136.135,171.39899999999997
200.129666666,136.247,171.51633333299998
200.281666666,136.348333333,171.61233333299998
200.967,136.732333333,171.815
201.116333333,136.79633333299998,172.02566666599998
201.263,136.897666666,172.132333333
201.940333333,137.020333333,172.23366666599998
202.097666666,137.17499999999998,172.42833333299998
202.236333333,137.33233333299998,172.62566666599997
202.487,137.476333333,172.729666666
202.689666666,137.59099999999998,172.82033333299998
202.924333333,137.783,173.020333333
203.087,138.12433333299998,173.22299999999998
203.241666666,138.19366666599998,173.33233333299998
203.481666666,138.49233333299998,173.43099999999998
203.668333333,138.836333333,173.628333333
203.924333333,138.969666666,173.82299999999998
204.084333333,139.18833333299995,173.924333333
204.236333333,139.53766666599998,174.015
204.652333333,139.79633333299998,174.20966666599998
204.873666666,140.02833333299998,174.38299999999998
205.039,140.241666666,174.484333333
205.188333333,140.388333333,174.577666666
205.393666666,140.596333333,174.759
205.607,140.93499999999997,174.94033333299998
205.817666666,141.060333333,175.039
205.969666666,141.177666666,175.12699999999998
206.116333333,141.41766666599997,175.300333333
206.529666666,141.524333333,175.476333333
206.753666666,141.623,175.580333333
206.908333333,141.75099999999998,175.67633333299997
207.060333333,141.863,175.855
207.281666666,141.96699999999998,176.017666666
207.468333333,142.201666666,176.113666666
207.703,142.30833333299998,176.217666666
207.855,142.433666666,176.385666666
208.009666666,142.551,176.551
208.215,142.999,176.63899999999998
208.425666666,143.113666666,176.72699999999998
208.641666666,143.225666666,176.89499999999998
208.769666666,143.54299999999998,177.057666666
208.932333333,143.647,177.159
209.161666666,143.70833333299998,177.244333333
209.324333333,143.79633333299998,177.39366666599997
209.559,143.88433333299997,177.548333333
209.705666666,143.951,177.65233333299997
209.852333333,144.033666666,177.74566666599998
210.239,144.12699999999998,177.88966666599998
210.447,144.23633333299998,178.057666666
210.601666666,144.369666666,178.15099999999998
210.745666666,144.457666666,178.249666666
210.943,144.569666666,178.39366666599997
211.124333333,144.671,178.556333333
211.348333333,144.88433333299997,178.65233333299997
211.503,144.991,178.75099999999998
