Dun,J1,J2
92.988333333,45.905666666,63.044333333
93.319,46.065666666,63.284333333
93.692333333,46.263,63.583
93.988333333,46.487,63.817666666
94.473666666,46.657666666,64.113666666
94.956333333,46.815,64.356333333
95.279,47.052333333,64.644333333
95.615,47.185666666,64.881666666
95.903,47.391,65.191
96.348333333,47.591,65.433666666
96.785666666,47.743,65.732333333
97.081666666,47.937666666,65.967
97.409666666,48.161666666,66.265666666
97.681666666,48.316333333,66.503
98.100333333,48.503,66.799
98.519,48.735,67.041666666
98.807,48.900333333,67.335
99.127,49.060333333,67.56700000000001
99.372333333,49.289666666,67.857666666
99.767,49.439,68.092333333
100.175,49.825666666,68.391
100.444333333,49.889666666,68.631
100.753666666,50.172333333,68.911
101.007,50.412333333,69.161666666
101.401666666,50.719,69.449666666
101.804333333,50.953666666,69.679
102.073666666,51.260333333,69.983
102.385666666,51.497666666,70.209666666
102.641666666,51.825666666,70.513666666
103.041666666,52.017666666,70.751
103.444333333,52.332333333,71.047
103.711,52.564333333,71.276333333
104.033666666,52.684333333,71.569666666
104.276333333,52.881666666,71.79366666600001
104.684333333,53.108333333,72.076333333
105.087,53.265666666,72.303
105.356333333,53.417666666,72.577666666
105.665666666,53.649666666,72.815
105.892333333,53.780333333,73.111
106.287,53.975,73.337666666
106.687,54.183,73.633666666
106.961666666,54.695,73.868333333
107.268333333,54.841666666,74.145666666
107.495,55.017666666,74.375
107.873666666,55.396333333,74.673666666
108.271,55.548333333,74.905666666
108.519,55.900333333,75.196333333
108.828333333,56.103,75.433666666
109.057666666,56.311,75.735
109.452333333,56.463,75.969666666
109.855,56.628333333,76.247
110.119,56.977666666,76.481666666
110.428333333,57.175,76.780333333
110.663,57.377666666,77.001666666
111.028333333,57.529666666,77.284333333
111.439,57.689666666,77.505666666
111.713666666,57.908333333,77.791
112.001666666,58.041666666,78.023
112.244333333,58.236333333,78.30833333300001
112.617666666,58.439,78.543
113.041666666,58.609666666,78.831
113.295,58.764333333,79.065666666
113.596333333,58.985666666,79.332333333
113.847,59.127,79.56700000000001
114.239,59.324333333,79.836333333
114.644333333,59.519,80.071
114.908333333,59.676333333,80.345666666
115.199,59.831,80.569666666
115.449666666,60.185666666,80.847
115.849666666,60.284333333,81.087
116.239,60.372333333,81.361666666
116.497666666,60.484333333,81.580333333
116.799,60.601666666,81.871
117.044333333,60.745666666,82.108333333
117.420333333,60.932333333,82.396333333
117.807,61.257666666,82.631
118.060333333,61.436333333,82.932333333
118.348333333,61.668333333,83.161666666
118.588333333,61.817666666,83.431
118.975,61.988333333,83.652333333
119.364333333,62.321666666,83.929666666
119.612333333,62.423,84.164333333
119.903,62.511,84.441666666
120.127,62.612333333,84.676333333
120.495,62.721666666,84.964333333
120.879,62.876333333,85.188333333
121.140333333,63.055,85.468333333
121.417666666,63.412333333,85.689666666
121.641666666,63.585666666,85.967
122.015,63.961666666,86.196333333
122.388333333,64.137666666,86.471
122.639,64.479,86.69500000000001
122.921666666,64.572333333,86.980333333
123.159,64.663,87.201666666
123.527,64.759,87.471
123.903,64.876333333,87.69233333300001
124.156333333,65.020333333,87.983
124.449666666,65.196333333,88.207
124.671,65.548333333,88.481666666
125.020333333,65.740333333,88.711
125.417666666,65.945666666,88.988333333
125.679,66.111,89.212333333
125.972333333,66.276333333,89.476333333
126.196333333,66.612333333,89.703
126.559,66.804333333,89.985666666
126.964333333,66.985666666,90.212333333
127.207,67.161666666,90.481666666
127.495,67.335,90.705666666
127.729666666,67.681666666,90.988333333
128.10299999999998,67.871,91.209666666
128.497666666,68.073666666,91.484333333
128.759,68.233666666,91.711
129.057666666,68.391,91.991
129.292333333,68.743,92.220333333
129.671,68.935,92.497666666
130.039,69.113666666,92.711
130.30833333299998,69.281666666,92.983
130.593666666,69.452333333,93.209666666
130.836333333,69.79366666600001,93.468333333
131.201666666,69.985666666,93.700333333
131.58833333299998,70.185666666,93.983
131.852333333,70.351,94.204333333
132.129666666,70.505666666,94.468333333
132.364333333,70.839,94.679
132.735,71.041666666,94.956333333
133.135,71.215,95.175
133.385666666,71.316333333,95.441666666
133.67366666599997,71.409666666,95.647
133.91633333299998,71.529666666,95.905666666
134.276333333,71.620333333,96.116333333
134.66033333299998,71.751,96.361666666
134.91366666599998,71.884333333,96.575
135.19899999999998,71.969666666,96.833666666
135.433666666,72.073666666,97.023
135.812333333,72.201666666,97.252333333
136.18566666599995,72.284333333,97.444333333
136.44166666599995,72.417666666,97.687
136.732333333,72.575,97.884333333
136.961666666,72.780333333,98.116333333
137.337666666,72.924333333,98.300333333
137.72166666599998,73.108333333,98.537666666
137.97766666599998,73.295,98.724333333
138.268333333,73.449666666,98.953666666
138.503,73.615,99.132333333
138.873666666,73.969666666,99.364333333
139.273666666,74.137666666,99.553666666
139.521666666,74.375,99.772333333
139.809666666,74.505666666,99.959
140.036333333,74.668333333,100.191
140.409666666,74.884333333,100.377666666
140.79899999999998,75.028333333,100.601666666
141.060333333,75.207,100.764333333
141.35366666599998,75.399,100.985666666
141.59099999999998,75.540333333,101.175
141.969666666,75.705666666,101.391
142.35899999999998,75.943,101.572333333
142.60966666599998,76.095,101.799
142.900333333,76.239,101.985666666
143.135,76.460333333,102.212333333
143.49233333299998,76.748333333,102.391
143.887,76.969666666,102.628333333
144.13766666599997,77.113666666,102.817666666
144.42299999999997,77.289666666,103.041666666
144.65499999999997,77.481666666,103.223
145.017666666,77.641666666,103.455
145.409666666,77.799,103.636333333
145.665666666,78.012333333,103.855
145.951,78.151,104.039
146.17233333299998,78.303,104.276333333
146.521666666,78.505666666,104.463
146.876333333,78.812333333,104.687
147.135,79.020333333,104.868333333
147.415,79.143,105.100333333
147.62566666599997,79.239,105.276333333
148.00433333299998,79.324333333,105.511
148.375,79.420333333,105.679
148.63366666599998,79.529666666,105.905666666
148.924333333,79.681666666,106.076333333
149.153666666,79.841666666,106.295
149.481666666,80.041666666,106.455
149.84166666599998,80.156333333,106.692333333
150.108333333,80.247,106.860333333
150.37766666599998,80.332333333,107.076333333
150.593666666,80.425666666,107.249666666
150.96699999999998,80.537666666,107.471
151.348333333,80.69233333300001,107.647
151.596333333,80.849666666,107.865666666
151.879,81.044333333,108.049666666
152.09766666599998,81.169666666,108.268333333
152.42033333299997,81.263,108.449666666
152.780333333,81.348333333,108.665666666
153.039,81.441666666,108.847
153.31099999999998,81.553666666,109.076333333
153.535,81.713666666,109.252333333
153.89233333299998,81.871,109.468333333
154.25766666599998,82.095,109.639
154.51899999999998,82.380333333,109.860333333
154.801666666,82.599,110.039
155.023,82.737666666,110.257666666
155.385666666,82.881666666,110.431
155.740333333,83.092333333,110.657666666
155.98299999999998,83.247,110.828333333
156.26033333299998,83.420333333,111.044333333
156.487,83.615,111.209666666
156.831,83.785666666,111.436333333
157.204333333,83.945666666,111.617666666
157.433666666,84.148333333,111.831
157.713666666,84.289666666,112.009666666
157.92966666599995,84.457666666,112.236333333
158.28699999999998,84.647,112.415
158.668333333,84.799,112.639
158.897666666,84.953666666,112.817666666
159.16699999999997,85.153666666,113.047
159.385666666,85.297666666,113.223
159.716333333,85.471,113.444333333
160.084333333,85.655,113.612333333
160.30566666599998,85.804333333,113.844333333
160.59099999999998,85.964333333,114.017666666
160.815,86.169666666,114.247
161.156333333,86.311,114.412333333
161.527,86.465666666,114.641666666
161.759,86.655,114.817666666
162.02833333299998,86.804333333,115.044333333
162.23366666599998,86.953666666,115.217666666
162.593666666,87.161666666,115.441666666
162.95899999999995,87.476333333,115.623
163.21499999999995,87.665666666,115.841666666
163.484333333,87.737666666,116.007
163.692333333,87.972333333,116.228333333
164.063,88.193666666,116.407
164.40166666599998,88.468333333,116.628333333
164.63899999999998,88.69500000000001,116.801666666
164.91633333299998,88.964333333,117.015
165.12166666599998,89.18033333300001,117.193666666
165.47899999999998,89.321666666,117.415
165.825666666,89.503,117.591
166.068333333,89.671,117.801666666
166.345666666,89.988333333,117.988333333
166.559,90.175,118.199
166.88966666599998,90.303,118.372333333
167.252333333,90.481666666,118.583
167.487,90.671,118.756333333
167.761666666,90.825666666,118.964333333
167.985666666,90.985666666,119.143
168.324333333,91.321666666,119.353666666
168.68433333299998,91.513666666,119.529666666
168.91633333299998,91.695,119.748333333
169.18833333299995,92.180333333,119.911
169.40433333299998,92.316333333,120.129666666
169.743,92.681666666,120.300333333
170.087,92.844333333,120.513666666
170.324333333,92.991,120.681666666
170.593666666,93.316333333,120.895
170.807,93.497666666,121.063
171.14566666599998,93.679,121.271
171.51899999999998,93.953666666,121.436333333
171.74833333299998,94.161666666,121.652333333
172.02833333299998,94.284333333,121.820333333
172.23366666599998,94.452333333,122.028333333
172.572333333,94.799,122.199
172.94033333299998,94.929666666,122.407
173.16699999999997,95.140333333,122.569666666
173.436333333,95.585666666,122.775
173.644333333,95.663,122.935
173.975,95.863,123.151
174.345666666,96.076333333,123.316333333
174.583,96.207,123.519
174.84433333299998,96.321666666,123.689666666
175.057666666,96.516333333,123.903
175.38299999999998,96.772333333,124.073666666
175.759,96.969666666,124.287
175.98299999999998,97.092333333,124.447
176.249666666,97.241666666,124.665666666
176.46566666599998,97.407,124.828333333
176.82033333299998,97.532333333,125.033666666
177.177666666,97.671,125.201666666
177.40699999999998,97.863,125.417666666
177.665666666,98.097666666,125.583
177.88966666599998,98.271,125.807
178.228333333,98.513666666,125.964333333
178.58566666599998,98.700333333,126.183
178.815,98.812333333,126.348333333
179.087,98.948333333,126.567
179.316333333,99.100333333,126.740333333
179.66033333299998,99.225666666,126.951
179.988333333,99.353666666,127.127
180.215,99.532333333,127.335
180.492333333,99.647,127.513666666
180.708333333,99.767,127.732333333
181.028333333,99.921666666,127.905666666
181.361666666,100.164333333,128.119
181.612333333,100.329666666,128.28699999999998
181.873666666,100.420333333,128.511
182.081666666,100.497666666,128.67366666599997
182.415,100.572333333,128.887
182.761666666,100.655,129.05499999999998
182.993666666,100.753666666,129.271
183.249666666,100.855,129.44166666599995
183.468333333,100.988333333,129.66033333299998
183.807,101.255,129.82299999999998
184.151,101.391,130.036333333
184.385666666,101.687,130.21233333299998
184.649666666,101.799,130.42566666599998
184.863,102.049666666,130.599
185.204333333,102.129666666,130.831
185.540333333,102.207,130.991
185.767,102.292333333,131.19899999999998
186.015,102.391,131.367
186.225666666,102.497666666,131.583
186.561666666,102.636333333,131.753666666
186.908333333,102.911,131.97766666599998
187.145666666,103.028333333,132.14299999999997
187.409666666,103.308333333,132.364333333
187.623,103.428333333,132.535
187.956333333,103.697666666,132.75099999999998
188.284333333,103.772333333,132.91366666599998
188.521666666,103.852333333,133.135
188.791,103.932333333,133.30566666599998
188.991,104.039,133.527
189.321666666,104.148333333,133.67899999999997
189.660333333,104.276333333,133.900333333
189.884333333,104.543,134.07366666599998
190.148333333,104.687,134.28166666599998
190.340333333,104.839,134.44433333299995
190.657666666,105.071,134.66299999999998
191.004333333,105.343,134.825666666
191.231,105.481666666,135.041666666
191.487,105.615,135.19899999999998
191.687,105.745666666,135.412333333
191.993666666,105.879,135.59099999999998
192.356333333,106.145666666,135.79633333299998
192.580333333,106.289666666,135.972333333
192.839,106.572333333,136.18833333299995
193.055,106.679,136.35899999999998
193.369666666,106.929666666,136.580333333
193.716333333,107.084333333,136.732333333
193.945666666,107.215,136.95899999999995
194.209666666,107.343,137.12699999999998
194.425666666,107.463,137.337666666
194.740333333,107.745666666,137.508333333
195.095,107.865666666,137.72433333299998
195.324333333,108.127,137.89499999999998
195.580333333,108.257666666,138.108333333
195.777666666,108.521666666,138.273666666
196.097666666,108.612333333,138.49499999999998
196.455,108.700333333,138.665666666
196.684333333,108.809666666,138.88166666599997
196.940333333,108.924333333,139.04966666599998
197.145666666,109.052333333,139.265666666
197.465666666,109.324333333,139.433666666
197.823,109.455,139.65233333299997
198.044333333,109.729666666,139.815
198.308333333,109.852333333,140.033666666
198.505666666,110.116333333,140.19633333299998
198.841666666,110.209666666,140.42033333299997
199.196333333,110.295,140.59099999999998
199.417666666,110.399,140.804333333
199.684333333,110.513666666,140.98299999999998
199.881666666,110.633666666,141.207
200.225666666,110.919,141.361666666
200.588333333,111.049666666,141.583
200.817666666,111.316333333,141.74833333299998
201.076333333,111.439,141.961666666
201.265666666,111.689666666,142.129666666
201.601666666,111.769666666,142.351
201.956333333,111.844333333,142.521666666
202.191,111.929666666,142.740333333
202.439,112.023,142.90566666599997
202.636333333,112.127,143.12699999999998
202.967,112.247,143.295
203.335,112.513666666,143.511
203.561666666,112.639,143.671
203.815,112.796333333,143.88166666599997
204.015,112.911,144.044333333
204.353666666,113.023,144.273666666
204.687,113.297666666,144.42566666599998
204.913666666,113.449666666,144.647
205.172333333,113.708333333,144.804333333
205.380333333,113.839,145.02833333299998
205.705666666,114.095,145.183
206.073666666,114.252333333,145.39899999999997
206.300333333,114.513666666,145.559
206.569666666,114.628333333,145.77499999999998
206.767,114.897666666,145.93499999999997
207.108333333,115.052333333,146.14566666599998
207.463,115.311,146.31099999999998
207.681666666,115.436333333,146.51366666599998
207.940333333,115.689666666,146.671
208.140333333,115.847,146.88433333299997
208.468333333,115.969666666,147.047
208.804333333,116.113666666,147.26033333299998
209.015,116.215,147.42299999999997
209.284333333,116.761666666,147.63366666599998
209.479,116.823,147.788333333
209.815,117.015,148.012333333
210.167,117.199,148.159
210.385666666,117.404333333,148.37766666599998
210.649666666,117.580333333,148.53766666599998
210.857666666,117.783,148.756333333
211.177666666,117.953666666,148.90566666599997
211.508333333,118.207,149.12166666599998
211.727,118.337666666,149.28433333299998
211.977666666,118.468333333,149.49233333299998
212.209666666,118.593666666,149.647
212.540333333,118.983,149.855
212.895,119.121666666,150.015
213.116333333,119.233666666,150.23366666599998
213.369666666,119.356333333,150.38299999999998
213.577666666,119.879,150.596333333
213.921666666,120.007,150.75099999999998
214.273666666,120.129666666,150.96699999999998
214.503,120.281666666,151.108333333
214.759,120.383,151.319
214.953666666,120.524333333,151.47899999999998
215.268333333,120.655,151.689666666
215.620333333,120.767,151.84166666599998
215.839,120.887,152.057666666
216.103,121.391,152.22299999999998
216.305666666,121.524333333,152.42566666599998
216.641666666,121.617666666,152.58833333299998
216.999,121.700333333,152.788333333
217.225666666,121.780333333,152.95899999999995
217.481666666,121.871,153.16699999999997
217.671,121.951,153.327
217.980333333,122.031,153.532333333
218.327,122.127,153.689666666
218.567,122.247,153.897666666
218.820333333,122.375,154.05233333299998
219.007,122.537666666,154.273666666
219.340333333,122.908333333,154.42833333299998
219.676333333,123.033666666,154.63366666599998
219.900333333,123.156333333,154.785666666
220.167,123.535,154.996333333
220.364333333,123.673666666,155.159
220.679,123.780333333,155.367
221.001666666,123.895,155.527
221.233666666,124.143,155.72433333299998
221.497666666,124.239,155.88433333299997
221.687,124.324333333,156.087
222.017666666,124.417666666,156.244333333
222.367,124.524333333,156.457666666
222.593666666,124.657666666,156.61499999999998
222.841666666,124.820333333,156.828333333
223.044333333,125.023,156.98033333299998
223.377666666,125.260333333,157.19099999999997
223.708333333,125.428333333,157.35366666599998
223.911,125.940333333,157.56166666599998
224.207,126.335,157.72699999999998
224.415,126.433666666,157.92966666599995
224.745666666,126.708333333,158.07633333299998
225.092333333,126.940333333,158.289666666
225.308333333,127.196333333,158.44166666599995
225.572333333,127.348333333,158.64966666599997
225.775,127.601666666,158.809666666
226.095,127.713666666,159.023
226.428333333,127.969666666,159.16699999999997
226.660333333,128.108333333,159.37766666599998
226.921666666,128.388333333,159.529666666
227.116333333,128.49499999999998,159.74566666599998
227.441666666,128.759,159.89233333299998
227.801666666,128.89499999999998,160.09766666599998
228.031,129.15099999999998,160.244333333
228.284333333,129.276333333,160.44966666599998
228.484333333,129.529666666,160.59099999999998
228.809666666,129.67633333299997,160.807
229.161666666,129.809666666,160.95366666599998
229.375,129.94033333299998,161.16699999999997
229.625666666,130.039,161.30833333299998
229.823,130.297666666,161.527
230.148333333,130.45233333299998,161.68166666599998
230.492333333,130.689666666,161.89499999999998
230.713666666,130.815,162.041666666
230.956333333,131.065666666,162.247
231.153666666,131.21233333299998,162.39899999999997
231.471,131.473666666,162.60966666599998
231.825666666,131.577666666,162.753666666
232.041666666,131.84433333299998,162.961666666
232.292333333,131.93233333299997,163.119
232.503,132.020333333,163.321666666
232.815,132.12166666599998,163.476333333
233.137666666,132.231,163.67899999999997
233.353666666,132.348333333,163.839
233.609666666,132.62566666599997,164.044333333
233.817666666,132.74566666599998,164.19633333299998
234.127,132.88966666599998,164.40166666599998
234.479,133.009666666,164.56166666599998
234.700333333,133.119,164.764333333
234.956333333,133.385666666,164.924333333
235.161666666,133.511,165.12166666599998
235.481666666,133.76966666599998,165.28433333299998
235.825666666,133.89233333299998,165.484333333
236.049666666,134.15099999999998,165.641666666
236.303,134.279,165.84433333299998
236.516333333,134.415,165.999
236.841666666,134.545666666,166.19633333299998
237.199,134.64966666599997,166.348333333
237.401666666,134.91099999999997,166.54033333299998
237.649666666,135.057666666,166.713666666
237.857666666,135.30566666599998,166.903
238.193666666,135.42299999999997,167.063
238.519,135.668333333,167.26299999999998
238.743,135.812333333,167.42033333299997
239.004333333,135.94299999999998,167.62566666599997
239.201666666,136.065666666,167.77499999999998
239.521666666,136.177666666,167.97766666599998
239.871,136.436333333,168.132333333
240.092333333,136.575,168.33233333299998
240.348333333,136.825666666,168.484333333
240.537666666,136.91633333299998,168.68433333299998
240.873666666,137.009666666,168.84433333299998
241.225666666,137.09766666599998,169.039
241.444333333,137.201666666,169.19099999999997
241.695,137.343,169.39366666599997
241.895,137.70833333299998,169.551
242.247,137.969666666,169.74833333299998
242.601666666,138.111,169.89499999999998
242.817666666,138.35633333299998,170.10299999999998
243.063,138.44966666599998,170.25766666599998
243.260333333,138.545666666,170.457666666
243.596333333,138.63633333299998,170.604333333
243.940333333,138.740333333,170.804333333
244.151,138.887,170.95899999999995
244.412333333,139.12699999999998,171.16433333299997
244.625666666,139.249666666,171.30833333299998
244.959,139.77233333299998,171.51366666599998
245.300333333,139.839,171.671
245.524333333,140.03099999999998,171.873666666
245.785666666,140.21499999999995,172.023
245.975,140.42033333299997,172.225666666
246.308333333,140.601666666,172.38299999999998
246.641666666,140.801666666,172.569666666
246.863,140.972333333,172.729666666
247.100333333,141.33233333299998,172.921666666
247.289666666,141.44433333299995,173.084333333
247.615,142.60966666599998,173.276333333
247.969666666,142.70033333299995,173.436333333
248.177666666,142.788333333,173.63899999999998
248.425666666,142.88966666599998,173.79366666599998
248.615,142.996333333,173.993666666
248.945666666,143.273666666,174.14566666599998
249.279,143.385666666,174.343
249.476333333,143.51899999999998,174.505666666
249.735,143.647,174.70299999999995
249.927,143.767,174.857666666
250.249666666,143.88166666599997,175.060333333
250.580333333,144.02566666599998,175.20966666599998
250.796333333,144.12699999999998,175.412333333
251.049666666,144.40166666599998,175.56433333299998
251.244333333,144.527,175.767
251.567,144.644333333,175.921666666
251.903,145.015,176.113666666
252.105666666,145.156333333,176.271
252.353666666,145.26299999999998,176.47099999999998
252.556333333,145.38033333299998,176.628333333
252.884333333,145.91366666599998,176.82299999999998
253.244333333,146.135,176.969666666
253.460333333,146.28699999999998,177.16699999999997
253.711,146.500333333,177.321666666
253.905666666,146.783,177.524333333
254.209666666,146.873666666,177.665666666
254.548333333,147.119,177.87099999999998
254.753666666,147.375,178.02833333299998
254.988333333,147.503,178.228333333
255.177666666,147.61499999999998,178.37766666599998
255.495,148.00699999999998,178.58566666599998
255.841666666,148.14033333299997,178.740333333
256.057666666,148.255,178.93766666599998
256.300333333,148.369666666,179.092333333
256.495,148.764333333,179.292333333
256.793666666,148.887,179.45233333299998
257.145666666,149.113666666,179.64966666599997
257.340333333,149.255,179.79633333299998
257.596333333,149.473666666,179.999
257.775,149.756333333,180.159
258.076333333,149.84699999999998,180.351
258.420333333,150.089666666,180.497666666
258.631,150.345666666,180.687
258.873666666,150.46566666599998,180.847
259.060333333,150.577666666,181.039
259.375,150.72433333299998,181.191
259.708333333,150.961666666,181.377666666
259.916333333,151.20966666599998,181.543
260.159,151.32966666599998,181.729666666
260.364333333,151.69766666599998,181.884333333
260.668333333,151.828333333,182.073666666
261.017666666,152.044333333,182.233666666
261.233666666,152.207,182.412333333
261.473666666,152.40433333299998,182.569666666
261.660333333,152.67366666599997,182.759
261.972333333,152.77499999999998,182.921666666
262.303,153.020333333,183.105666666
262.497666666,153.28699999999998,183.260333333
262.743,153.40166666599998,183.449666666
262.935,153.524333333,183.607
263.255,153.68166666599998,183.796333333
263.599,153.897666666,183.945666666
263.796333333,154.14033333299997,184.143
264.041666666,154.25766666599998,184.289666666
264.231,154.647,184.479
264.529666666,154.767,184.631
264.871,154.887,184.828333333
265.087,155.012333333,184.985666666
265.324333333,155.156333333,185.172333333
265.521666666,155.241666666,185.327
265.833666666,155.375,185.516333333
266.180333333,155.505666666,185.673666666
266.383,155.607,185.876333333
266.625666666,155.72166666599998,186.020333333
266.815,155.95366666599998,186.220333333
267.129666666,156.220333333,186.367
267.476333333,156.327,186.569666666
267.676333333,156.63899999999998,186.708333333
267.919,157.415,186.913666666
268.113666666,157.505666666,187.065666666
268.439,157.59099999999998,187.265666666
268.777666666,157.695,187.399
268.983,157.79633333299998,187.599
269.228333333,158.276333333,187.745666666
269.425666666,158.42299999999997,187.951
269.732333333,158.524333333,188.092333333
270.052333333,158.79899999999998,188.292333333
270.265666666,158.88433333299997,188.441666666
270.497666666,159.14299999999997,188.647
270.687,159.252333333,188.788333333
