Dun,J1,J2
277.865666666,234.201666666,218.041666666
278.220333333,234.460333333,218.223
278.695,234.641666666,218.321666666
278.953666666,234.999,218.575
279.452333333,235.497666666,218.833666666
279.825666666,235.679,219.244333333
280.175,236.055,219.332333333
280.639,236.265666666,219.865666666
280.892333333,236.524333333,220.087
281.385666666,236.705666666,220.271
281.601666666,237.041666666,220.364333333
281.863,237.308333333,220.873666666
282.089666666,237.543,221.276333333
282.561666666,237.721666666,221.361666666
282.807,238.060333333,221.783
283.308333333,238.559,221.903
283.652333333,238.740333333,222.124333333
284.007,239.103,222.305666666
284.460333333,239.348333333,222.399
284.711,239.593666666,222.924333333
285.188333333,239.775,223.353666666
285.311,240.132333333,223.441666666
285.532333333,240.385666666,223.727
285.863,240.641666666,223.988333333
286.343,240.796333333,224.215
286.577666666,241.065666666,224.388333333
287.073666666,241.177666666,224.497666666
287.401666666,241.329666666,225.017666666
287.745666666,241.569666666,225.449666666
288.225666666,241.681666666,225.537666666
288.460333333,241.836333333,225.809666666
288.908333333,242.084333333,226.060333333
289.119,242.175,226.284333333
289.353666666,242.679,226.455
289.588333333,242.844333333,226.543
290.025666666,243.191,226.796333333
290.257666666,243.457666666,227.071
290.759,243.705666666,227.465666666
291.105666666,243.871,227.559
291.460333333,244.207,227.823
291.924333333,244.473666666,228.087
292.161666666,244.719,228.308333333
292.647,244.889666666,228.495
292.863,245.220333333,228.599
293.108333333,245.396333333,229.121666666
293.335,245.735,229.263
293.804333333,245.905666666,229.367
294.039,246.244333333,229.537666666
294.529666666,246.415,229.625666666
294.892333333,246.767,230.153666666
295.212333333,246.935,230.303
295.687,247.279,230.399
295.927,247.452333333,230.559
296.396333333,247.799,230.647
296.732333333,247.972333333,231.175
297.068333333,248.319,231.324333333
297.513666666,248.481666666,231.415
297.753666666,248.836333333,231.583
298.225666666,249.009666666,231.665666666
298.433666666,249.337666666,232.191
298.684333333,249.503,232.343
298.911,249.844333333,232.433666666
299.351,250.023,232.596333333
299.591,250.356333333,232.684333333
300.063,250.535,233.223
300.401666666,250.876333333,233.367
300.719,251.047,233.460333333
301.132333333,251.145666666,233.628333333
301.372333333,251.383,233.711
301.817666666,251.556333333,234.241666666
302.031,251.884333333,234.391
302.276333333,252.063,234.487
302.513666666,252.401666666,234.649666666
302.999,252.575,234.740333333
303.228333333,252.916333333,235.265666666
303.713666666,253.081666666,235.412333333
304.052333333,253.417666666,235.505666666
304.377666666,253.591,235.665666666
304.847,253.919,235.753666666
305.079,254.103,236.191
305.553666666,254.433666666,236.287
305.761666666,254.615,236.516333333
306.001666666,254.951,236.684333333
306.231,255.124333333,236.791
306.697666666,255.209666666,237.052333333
306.935,255.457666666,237.327
307.415,255.631,237.732333333
307.775,255.951,237.828333333
308.111,256.132333333,238.087
